id,EC1,EC2
16833,0.41996566150118897,0.45891013500974676
16834,0.4199443513483799,0.43655200469958405
16835,0.29239909951970866,0.6540834063487915
16836,0.4199810911151443,0.4401669440645856
16837,0.4199527594037426,0.4389011545416499
16838,0.3608311314641025,0.5325514912494607
16839,0.41911604521751283,0.44614069045961013
16840,0.3789469381317665,0.4860101279592779
16841,0.41996207016790754,0.44251863113315976
16842,0.41988774958906616,0.44024249899701506
16843,0.38494907435854514,0.47992936373246714
16844,0.4199810911151443,0.4407516340999193
16845,0.37506185477093557,0.49378973332888343
16846,0.4196534948437018,0.4395611371326635
16847,0.41959266085937386,0.4444655240228741
16848,0.4199534905625247,0.4369615542653345
16849,0.2743904926036679,0.5352716825907541
16850,0.4199365568410008,0.4454604484264118
16851,0.42001090864892476,0.44592926816122735
16852,0.41973528702610424,0.43945692835949124
16853,0.4142722003705083,0.4631695645355087
16854,0.41995127358136386,0.44794600186342703
16855,0.42003497032975096,0.4427648021243771
16856,0.419963635610688,0.4433785340938106
16857,0.4199599405571499,0.460131502026172
16858,0.4192310744645945,0.4416710641605916
16859,0.42005066536063207,0.4207026235109467
16860,0.416059819600276,0.45113892485320145
16861,0.4198072092858868,0.4453805162901206
16862,0.4199335932182521,0.4389630273858509
16863,0.42885667860883314,0.49395756412251934
16864,0.4200151508183692,0.45035537882499005
16865,0.41652168455249716,0.45503367347593476
16866,0.4199576593456746,0.5138638932610401
16867,0.4208052092322446,0.4385167717569157
16868,0.41634679394815755,0.4553808964280712
16869,0.4199572433574353,0.5268962141400055
16870,0.42001090864892476,0.43837663703320984
16871,0.4201837703635303,0.4435450449167626
16872,0.41981544958362427,0.4463558611397109
16873,0.41990196086488124,0.443865979759197
16874,0.41967655636694023,0.45921368097532744
16875,0.4004147512673487,0.4427508041595318
16876,0.41981811506368927,0.4391144241946028
16877,0.41549229836879087,0.4507139247156306
16878,0.41981167236846817,0.4407230494398978
16879,0.41998529021762504,0.43781460263214494
16880,0.2745787062185119,0.5427580505516882
16881,0.41985868404296245,0.442060962601095
16882,0.4250180336296336,0.4467416881756068
16883,0.41995127358136386,0.439384470697519
16884,0.4148234420889589,0.45858555755865815
16885,0.41996726525636074,0.4438594331459814
16886,0.2879465327168503,0.7031398496314558
16887,0.41973041064377153,0.4473183309766404
16888,0.41983262861693305,0.4407779065795618
16889,0.41976723339355476,0.4400263525298436
16890,0.34596885098900265,0.5441959034474527
16891,0.41970211958544934,0.4465623241931752
16892,0.4447880047135812,0.48649797112369947
16893,0.39796279351060654,0.4971679779135335
16894,0.4849337479339815,0.4844494055501848
16895,0.4200907716506637,0.4440825288095804
16896,0.4197937330739224,0.4440653523192978
16897,0.41936226995061804,0.44834441619112275
16898,0.27253721993188534,0.5568309338042234
16899,0.3101017955280118,0.5835670396813164
16900,0.4199810911151443,0.4403153861857362
16901,0.287671816640638,0.6136657008181796
16902,0.41928046820165094,0.4742316391918388
16903,0.4198429266541968,0.43939217794297863
16904,0.2925650022189549,0.5358969712207658
16905,0.28797416843768675,0.6475698637693279
16906,0.41994351337388575,0.4379842123006042
16907,0.41986568972221466,0.4514249906218615
16908,0.41997213279691936,0.4385230903043613
16909,0.41997209143425296,0.4554785513578189
16910,0.3926520218239755,0.5047881452732632
16911,0.4199178910733299,0.4360215984647203
16912,0.41985851081039993,0.4389316170718154
16913,0.4199740768161703,0.4364287126857357
16914,0.41820989444040074,0.4455963505019057
16915,0.4199266075567149,0.43776291213510105
16916,0.4191192614825116,0.44406854642877147
16917,0.4163902302717178,0.4519519685222503
16918,0.417728671123311,0.44797722012783375
16919,0.4199649871237604,0.4474146553508747
16920,0.420493021936126,0.4429146134588442
16921,0.29236866044037885,0.5508899371603083
16922,0.42001603317898417,0.4377287536613199
16923,0.4200257457928695,0.4467342528310742
16924,0.41997312161845973,0.4515859499797661
16925,0.4190349873122839,0.44481017161626935
16926,0.42623364646154227,0.4407850263246711
16927,0.419719044323457,0.43889964781495755
16928,0.29205982817419585,0.5691327994077041
16929,0.4199810911151443,0.4554217147164561
16930,0.4199555428376657,0.4553817015318648
16931,0.419765898945325,0.44621219211343555
16932,0.42001090864892476,0.43699020185928894
16933,0.41995127358136386,0.4418282314178135
16934,0.4198734679772408,0.4413821876365624
16935,0.4199737098971046,0.4474948145734546
16936,0.4199344134307413,0.48214146451534695
16937,0.2593995281611886,0.5432779444524323
16938,0.41995462729255384,0.44507802872789315
16939,0.42010577792686826,0.43752758204257025
16940,0.41996474822011315,0.4368819856371001
16941,0.4195329910811947,0.4686193598978513
16942,0.41989671937330725,0.44400475749945867
16943,0.41994138876743237,0.44256311493652284
16944,0.3901611917517476,0.17919759851445838
16945,0.4197634224849965,0.4396784066043003
16946,0.41854975175872494,0.44339281031556127
16947,0.41997271202842645,0.4354002714823336
16948,0.4196332213013561,0.44172958508951726
16949,0.41967931997528035,0.44177168608984263
16950,0.4199466753448948,0.44278241670887514
16951,0.4199810911151443,0.4502317434368423
16952,0.419955484405973,0.4370462760488584
16953,0.4198381530847841,0.4476966876062475
16954,0.41995017447794253,0.45807587921643933
16955,0.41990926080283086,0.44695284752025644
16956,0.4198950987343908,0.4437248283867837
16957,0.42002102261601376,0.44585249269854094
16958,0.4199391716660466,0.44211986042471463
16959,0.4204421193562244,0.43802877206531626
16960,0.41994178805220533,0.443190514954759
16961,0.40164706675703693,0.4681245285849377
16962,0.41986623935395156,0.44328193759668066
16963,0.23762164144199605,0.5189622174948558
16964,0.41995127358136386,0.4361279520876258
16965,0.41996121275929066,0.4403980825563877
16966,0.41997015339959914,0.4394633397065408
16967,0.4236922561100241,0.5253807165344887
16968,0.41658147274131957,0.45103858341371483
16969,0.4199810911151443,0.4391138790212906
16970,0.3625948314926393,0.4986323242529312
16971,0.4158438502072097,0.4532295799183012
16972,0.420858073697261,0.4463749906783532
16973,0.2925187808314616,0.5456317543608731
16974,0.42002102261601376,0.4605564545990067
16975,0.41975418748432386,0.4421618870592527
16976,0.4196905145329781,0.44378680701053297
16977,0.26447578647206327,0.5692679861284187
16978,0.41603913703688034,0.48550536171044356
16979,0.42012874406510287,0.45166620976560296
16980,0.42021419665756915,0.4604211517325504
16981,0.4373383925037577,0.4590266923174757
16982,0.42237608031643536,0.44574135196699594
16983,0.42001054996919507,0.43974552402714767
16984,0.41962069292721993,0.4434298333218136
16985,0.3933179822098218,0.5025271839014812
16986,0.42815338186640917,0.4488221033525812
16987,0.41326172453473414,0.4776081297791347
16988,0.41682459283656187,0.5835671593627259
16989,0.4653408728407875,0.4951452175235975
16990,0.4192467990431121,0.45144967021853366
16991,0.361039011535873,0.6503118352943983
16992,0.42000869373145056,0.43884612005400325
16993,0.4198384711350242,0.44363014558005
16994,0.26333077567138163,0.5539998808121253
16995,0.4199445276194606,0.4415551979394376
16996,0.2924498741478679,0.585285725967905
16997,0.41989362929194807,0.4397130437941429
16998,0.42548270753300504,0.45241603463852115
16999,0.4442049673179445,0.4645826328773409
17000,0.41995380626346474,0.4439953374100854
17001,0.4199810911151443,0.43852045842726156
17002,0.4197994971482366,0.44420506720944475
17003,0.4198227356365612,0.4492491380138231
17004,0.41695966058528794,0.453482384116272
17005,0.418858551030791,0.5161757454784774
17006,0.4301051277075165,0.4453980031073064
17007,0.42001090864892476,0.43818699787300314
17008,0.41904943025150015,0.4452327451764746
17009,0.4211820445403769,0.46545629734192323
17010,0.4198364930232237,0.44390225461471594
17011,0.41823135081304696,0.46933735586679654
17012,0.31991003574646676,0.5579728648155278
17013,0.42001991305593994,0.4478942898155957
17014,0.3779533859739477,0.47742515816424697
17015,0.3955109962883122,0.5021438774053675
17016,0.419741977275183,0.44669445976348915
17017,0.41995127358136386,0.4441085634468779
17018,0.41995127358136386,0.44006887985565113
17019,0.41948211622628145,0.44143204570303496
17020,0.4198643498420779,0.44858973665721635
17021,0.42514462504062844,0.44125176219060736
17022,0.4201219370680048,0.4588488394084621
17023,0.4200878945484203,0.43880530113518457
17024,0.41974798224606324,0.4460337589547118
17025,0.419969277491749,0.4463557536310389
17026,0.41988689129956014,0.42502943020145234
17027,0.41999794999372275,0.44146188614762216
17028,0.4200427369358571,0.45049026534500874
17029,0.4062151528179636,0.47481579210079
17030,0.41517212415215704,0.4523233337958646
17031,0.41988898415749154,0.43962192104782216
17032,0.41935750061193555,0.4503388550438069
17033,0.3982116934101125,0.47919647007385296
17034,0.41983334313888454,0.44351323700871337
17035,0.29249628400864214,0.6098436512131612
17036,0.4197749401397765,0.4418026605033641
17037,0.41990717775347214,0.4389072063651513
17038,0.41995470683481045,0.45612290401720407
17039,0.41995207975633086,0.43642218140337147
17040,0.3806988832646715,0.48292805943789524
17041,0.4199720729512953,0.44137877849746665
17042,0.41995581654477826,0.47444947955950356
17043,0.4085675593211997,0.5387739120692074
17044,0.41893160926438766,0.44303141141978686
17045,0.4198566584646662,0.4459128310785103
17046,0.41995467897142835,0.45865913766958727
17047,0.4221606001735306,0.4422999854677042
17048,0.41588528780224054,0.4532136115286198
17049,0.41721271633105744,0.4500855601106748
17050,0.41948520612138485,0.4442243474395064
17051,0.419963999075504,0.4399105841446663
17052,0.38495314433090105,0.5181996663884287
17053,0.41995556656122585,0.4459698956549899
17054,0.41955240750419825,0.4442647818806224
17055,0.4198895874783335,0.45878755212831307
17056,0.4201069960640128,0.4508782416202443
17057,0.4194099983853862,0.49701353156349004
17058,0.37475484312410084,0.5093943621886398
17059,0.4215641520115415,0.4404433155085908
17060,0.42001090864892476,0.44162959222042464
17061,0.41032428545773925,0.46309957816866437
17062,0.2927614166892265,0.6092055989633962
17063,0.4206459996948503,0.4584641939878772
17064,0.396813971124243,0.4934272280629714
17065,0.4199559094465131,0.44006851085589677
17066,0.41995127358136386,0.43612313927418306
17067,0.29260421814949433,0.5980104889837728
17068,0.4199604105649889,0.43710252833935404
17069,0.4189631164979227,0.44633376377611406
17070,0.41994901008424657,0.4396055916829164
17071,0.37417262307649374,0.5586150345571765
17072,0.4197269835747865,0.4414836162504151
17073,0.41995127358136386,0.442563980985438
17074,0.42016933816130325,0.44074884620133953
17075,0.2882775589131231,0.6038828120951848
17076,0.41995395012644143,0.4470534872440617
17077,0.42001090864892476,0.438916849935696
17078,0.41978847830892024,0.4409575748927255
17079,0.4199398457806123,0.4701091117085337
17080,0.2700219296827998,0.6479426015191123
17081,0.41990065721219966,0.4455156561860563
17082,0.4126696202620878,0.4540106519635672
17083,0.2745707551020969,0.5892999125700498
17084,0.2918076900002553,0.5519862682452529
17085,0.2920812888522596,0.6608844264667839
17086,0.4192469656514135,0.44530969689387456
17087,0.40845189787499175,0.44317426467766785
17088,0.41587021958583054,0.4592361263647744
17089,0.29156297982480217,0.5258700956695025
17090,0.40994814544216185,0.4671805082730792
17091,0.41336923058774305,0.4722941081643992
17092,0.4200878945484203,0.45897805096697986
17093,0.43261515941974227,0.46021997827728034
17094,0.4199810911151443,0.43826064038147644
17095,0.4198704400322464,0.4372555936720375
17096,0.41996446083092925,0.4403338592628757
17097,0.419967711066768,0.44020480127286726
17098,0.4108485815186062,0.4610997329781046
17099,0.42075712603845683,0.4415750131721053
17100,0.48605038213277496,0.4598795311381825
17101,0.41906353376365374,0.4469012222803433
17102,0.4186729511607299,0.44825726917088327
17103,0.4199547396597353,0.44150879394184017
17104,0.4199706217805908,0.43612763860203335
17105,0.4198775052678021,0.43743449906486526
17106,0.4199712306036003,0.43987836019546434
17107,0.4199054334490281,0.4471070002028382
17108,0.42003675636821886,0.47281049077057796
17109,0.4199294608567447,0.4456285973256191
17110,0.4199510837712353,0.6887968441108787
17111,0.4200007957467095,0.4386955697270936
17112,0.4199481640493448,0.44046017404445315
17113,0.42550172916469287,0.4508027871781733
17114,0.4199571543244638,0.5048041232759732
17115,0.4196384495745035,0.46947703579468997
17116,0.5266359515897212,0.5296376399536042
17117,0.4199336707554773,0.43613162994125654
17118,0.4110298933276807,0.46715335872341923
17119,0.41995427136332475,0.4511081838553472
17120,0.4199559664194948,0.47353066656083515
17121,0.40638322265037397,0.49898327856421454
17122,0.41989684057214405,0.44308738439438305
17123,0.41988087803079366,0.43880780970536354
17124,0.41994620532029303,0.438225237821538
17125,0.4199008759292124,0.44158292955235867
17126,0.419940772039025,0.4389535292813506
17127,0.41992275810771057,0.46301409631698076
17128,0.4064457541073036,0.48881303806577314
17129,0.42016933816130325,0.4402820042239663
17130,0.4154612935006389,0.4639356052280671
17131,0.41969657667582055,0.47766840161580715
17132,0.4199810911151443,0.43916282894157255
17133,0.4199481772842244,0.5039740443899758
17134,0.42059298079284907,0.5271677057431021
17135,0.42000264505368246,0.4408290262759036
17136,0.4198875526517518,0.4421304507549922
17137,0.419548801348629,0.44068137783376826
17138,0.4198910687061273,0.43859974546305835
17139,0.3892100150450769,0.5012771855263927
17140,0.4193949520255231,0.4474209633668239
17141,0.4199862728126895,0.43832244468196624
17142,0.28747645492993634,0.5588460599578242
17143,0.41969202328346034,0.4454863926501791
17144,0.4199376801222859,0.44377766767110777
17145,0.4196184621533586,0.44483260931259494
17146,0.40803771165017,0.4843854273832522
17147,0.4196244678214652,0.44556468929749643
17148,0.419952270503087,0.4367824381263178
17149,0.41980957763119536,0.44365403131398407
17150,0.4199028952573756,0.44420388583985543
17151,0.4140666224176465,0.4570902330519848
17152,0.41793639219996,0.44288742689705474
17153,0.419794753452628,0.44051408468713316
17154,0.4199532531979745,0.5888575676884461
17155,0.4128084816647205,0.4734589107348705
17156,0.4182061572853863,0.45551781029871874
17157,0.4199335240823542,0.4433889140065388
17158,0.40840856908494094,0.4591164059571675
17159,0.41989717128834003,0.46256081800202203
17160,0.41588897114421014,0.4531666834259486
17161,0.4199377155609574,0.44776549760541623
17162,0.41054500853174386,0.4751967148939562
17163,0.4199581957662977,0.438354800061518
17164,0.4199810911151443,0.43819899043782345
17165,0.4434844372485039,0.4432605283569429
17166,0.41993970649603973,0.45640352772340687
17167,0.4199745232595805,0.44004750722671876
17168,0.3857885614718524,0.47947477781955306
17169,0.4199735478966105,0.5304773806639493
17170,0.41996649653911067,0.44780215692332015
17171,0.41995232694352036,0.4958742726969204
17172,0.4199358150201263,0.43974099731884486
17173,0.41592546129696795,0.5042716907452598
17174,0.41995254839705887,0.4379112923334432
17175,0.4196923145026751,0.4465359381194444
17176,0.41998304525492386,0.4389537519589548
17177,0.41995127358136386,0.44125472325501747
17178,0.4392724121456148,0.4536411773644519
17179,0.41997259436417844,0.437472664147246
17180,0.44758469026470815,0.47503761379665166
17181,0.27763749995082065,0.4937930253872569
17182,0.41995127358136386,0.4364354768722841
17183,0.41909706101912053,0.44755350512524616
17184,0.4316436130379906,0.44784094517070056
17185,0.35160374027551394,0.49016063714576985
17186,0.3975614001756824,0.5191066305713186
17187,0.2909907499727977,0.5257849399590211
17188,0.4200907716506637,0.4438430825821988
17189,0.42125558455105366,0.4406345666754569
17190,0.41987220979588896,0.4454041304285741
17191,0.42285666170176106,0.4486489558279273
17192,0.4189289825353668,0.4470415977646794
17193,0.4191502910219493,0.45181571253505204
17194,0.41651187624325486,0.45422134261540875
17195,0.27446341808020674,0.5392553828361124
17196,0.4098862281052229,0.5558295991598872
17197,0.4139973611849207,0.4601291850606504
17198,0.41996121275929066,0.4381252459998374
17199,0.41970492282329624,0.4455590602640062
17200,0.4168643585985626,0.44469944619146967
17201,0.4231722064563203,0.4406865409995834
17202,0.4199538318659188,0.44002492361711976
17203,0.41585635302816126,0.4541385978664295
17204,0.4204929103068094,0.43536021336428093
17205,0.41996019706235604,0.439595317369466
17206,0.4177650953056618,0.44892306001579796
17207,0.4175884138037236,0.4583217390615549
17208,0.41994328908039363,0.4452743184397535
17209,0.41959099475097156,0.4491440785282886
17210,0.42001090864892476,0.4427255947961337
17211,0.4199519062802912,0.4975327580856221
17212,0.39455571197391814,0.4713318394184006
17213,0.40210044248169097,0.48805860886149827
17214,0.3819711482821482,0.5913507096373781
17215,0.4199552016617552,0.43926962742887193
17216,0.41994483410516054,0.43873158360479075
17217,0.4199295486754028,0.4516530504281966
17218,0.41976093634785194,0.43984834756085484
17219,0.41116348384760726,0.46300171390092465
17220,0.4199414243829049,0.45030284904989193
17221,0.42027005583782895,0.4819594326721103
17222,0.41810490236070125,0.4532480456007648
17223,0.4198387141502288,0.4450845631388108
17224,0.4117234480554413,0.47310902571025437
17225,0.28768443491690054,0.5880811630873236
17226,0.4199523946684288,0.48186452806763785
17227,0.4203232460855563,0.44150463719638716
17228,0.4198775751287471,0.4410349894002065
17229,0.4197330695618504,0.4421314325767426
17230,0.37692525166610397,0.4944563043570178
17231,0.41996430989817074,0.45467069184470793
17232,0.41072426861333483,0.46618349094710176
17233,0.41994183891825904,0.44222627128586933
17234,0.41983823128899,0.45219136824182377
17235,0.4199447981664219,0.43847296034573024
17236,0.4199059949619131,0.4413628782429195
17237,0.4189048221441449,0.5902806216844667
17238,0.4200907716506637,0.4420883958445058
17239,0.4199667257952694,0.4414437123112778
17240,0.41980147964742254,0.4433496519200499
17241,0.41989327094164486,0.43924973559588715
17242,0.41584532340708774,0.45389666516058974
17243,0.4198967746634696,0.43801901970434753
17244,0.4199810911151443,0.46028728866542934
17245,0.4173407170715499,0.4522336102245432
17246,0.41191653717023297,0.45743764247442403
17247,0.4084374305887236,0.4733115625283297
17248,0.45248971203502586,0.45783110443055747
17249,0.41986937755519005,0.43872345327342177
17250,0.41798213843166365,0.44461378658031037
17251,0.4200634267535736,0.444842318072952
17252,0.419947031064144,0.437198972017203
17253,0.4195096830536252,0.44209791490238487
17254,0.42002102261601376,0.4434972680661211
17255,0.3839433948820863,0.5026013713066685
17256,0.4199324409631464,0.4404876658031504
17257,0.3900302768889838,0.5223537318806153
17258,0.37427259383493233,0.5331668368322122
17259,0.4171694873294744,0.44262752838130076
17260,0.4158631877515832,0.45325731155932025
17261,0.2924970211019393,0.6589697825804479
17262,0.42001090864892476,0.4457547147926408
17263,0.40643771440269866,0.5065824483491724
17264,0.4199360300807315,0.4493328653273
17265,0.42036871905429024,0.4572161137666101
17266,0.4124868960568439,0.4598929918189767
17267,0.4197282924403799,0.4398090185605229
17268,0.4175706924335482,0.4556841003037718
17269,0.4200907716506637,0.4414349093017778
17270,0.40865084081238684,0.462398069241968
17271,0.29282642726349994,0.5921305065390866
17272,0.41875775109947133,0.4496328927108489
17273,0.4199601415060113,0.4386276476905096
17274,0.41931700505169284,0.4560149692626723
17275,0.4198860647482799,0.4698585273733557
17276,0.41978298717868967,0.44000924527002294
17277,0.38911439865191655,0.4803720647308137
17278,0.4199318905227018,0.4451369775253731
17279,0.4199589004261506,0.4411474808935177
17280,0.4195185384913473,0.44142912738063633
17281,0.4197997031751821,0.43783170507125807
17282,0.37898791164114753,0.4812805125808043
17283,0.42009143859717735,0.4492875402688178
17284,0.4195571736060899,0.44384147020053494
17285,0.41923790137633005,0.4439151689775288
17286,0.42659019970807105,0.4579347788923253
17287,0.4203192255391569,0.4386327523324047
17288,0.41949296411719955,0.4457488996533307
17289,0.4215283153218359,0.45938843279228814
17290,0.4199759111267993,0.4379463094220583
17291,0.4199616567181665,0.5474749318171713
17292,0.4377743853973299,0.4591846217865757
17293,0.41998229236934753,0.4418263979285239
17294,0.41998727199552793,0.4399965025636115
17295,0.4195729595913538,0.44756418628754213
17296,0.39553421440532477,0.4730999870473682
17297,0.4199525596458855,0.4410022435206487
17298,0.3795483326746944,0.5181841541201335
17299,0.3675873281496823,0.4728431783943336
17300,0.3674844208610751,0.5937610741671889
17301,0.4199543351114244,0.5032516518631545
17302,0.4171150890918418,0.44641550488919163
17303,0.425393960562151,0.4521765185087078
17304,0.4200907716506637,0.4438939634139185
17305,0.4198929106694294,0.45423773639591225
17306,0.4200027809610489,0.4530848032750513
17307,0.4242830157231292,0.442524833037442
17308,0.41922224903150174,0.44820630830954555
17309,0.41854486372183136,0.44047392596855006
17310,0.41975625774081227,0.44151732928013654
17311,0.3864884268225347,0.5057624812385926
17312,0.42001090864892476,0.4399285571289246
17313,0.5118540977223472,0.5102697853628364
17314,0.42001090864892476,0.43836518416531084
17315,0.4198427099147968,0.4455062439854992
17316,0.42613789763536664,0.45129127773177424
17317,0.4194557483200141,0.44560159939521843
17318,0.2924504456203291,0.5453213708293654
17319,0.41994492351976187,0.44194256925453046
17320,0.42009509173825066,0.4873003505671356
17321,0.41994049675161793,0.4499756922222782
17322,0.41989196031475123,0.44368515600617336
17323,0.4199593369480939,0.44081222323962244
17324,0.4157325298105929,0.4644891943324466
17325,0.41995127358136386,0.443847446398834
17326,0.41994432136035287,0.4679494883937913
17327,0.42016933816130325,0.4427819827317338
17328,0.41988490022724273,0.43831624490226856
17329,0.41997018407405473,0.44303179565197115
17330,0.416524224106019,0.6149954120692602
17331,0.4199780200255656,0.44062749381842226
17332,0.42020704766094896,0.4410622682450351
17333,0.4163665487575998,0.4674949864977126
17334,0.4200554370305912,0.4452014024041387
17335,0.39661808064094956,0.4993996192799409
17336,0.41988562574944,0.44238272209489227
17337,0.4199440138709787,0.44491200941174475
17338,0.426789152076937,0.4459730793560469
17339,0.41978405755881393,0.444367166713952
17340,0.2775316797630655,0.5529523362922322
17341,0.4199348565332374,0.44615808633384035
17342,0.4192503117320008,0.451115763885625
17343,0.4199866325732977,0.44445699681556905
17344,0.2734195455830442,0.5578991287828231
17345,0.4181402337244668,0.45284849540681366
17346,0.41989122235989745,0.44149673072631135
17347,0.41995958302134156,0.45109193217634563
17348,0.41996469523439833,0.44853077103684186
17349,0.4199361456803359,0.44215100923589035
17350,0.23786252097068647,0.6365869870912388
17351,0.2745362315555647,0.5559605491931693
17352,0.4200060349791006,0.4590528634498918
17353,0.41694832534336584,0.45659263307960063
17354,0.4273497001619085,0.44598211682410455
17355,0.4185736676545909,0.45047682883071244
17356,0.4174922298305836,0.44386054793827123
17357,0.4198074312102445,0.4563404432259128
17358,0.4199544570467304,0.4811917189431293
17359,0.4200878945484203,0.45091939342208487
17360,0.41959673676290526,0.44603726782976516
17361,0.4199182275319901,0.4415637702286985
17362,0.4139506234936215,0.46253531519312424
17363,0.41507757939246614,0.45676972109355235
17364,0.41986196052040686,0.4557521546325561
17365,0.41963042039065396,0.4528710007543217
17366,0.39202435181955575,0.4823150458218413
17367,0.27455499304695974,0.5965365829151905
17368,0.41988801132907,0.4383130629604095
17369,0.26512883962867884,0.5058809886464116
17370,0.4190039776844697,0.44014524333065075
17371,0.419956707825346,0.44287786849177624
17372,0.41995127358136386,0.44564960605962356
17373,0.4130277801567099,0.4538150487789327
17374,0.46077745583956925,0.4520774206246184
17375,0.41632023481781855,0.45658611848971853
17376,0.4199594490469568,0.4398243842103091
17377,0.4199352846219172,0.4422475658128512
17378,0.4267748199601479,0.44370272901427976
17379,0.41359702494028555,0.4697131889674544
17380,0.42003113658306546,0.4478188951909101
17381,0.41978896939351246,0.4439647589620855
17382,0.4174320989060289,0.47744048992698906
17383,0.420242236751174,0.463523127584611
17384,0.41975594376517106,0.4400262005925177
17385,0.4318367186099055,0.45306137623406034
17386,0.41983808932894534,0.4478371691457102
17387,0.2928194736805133,0.5959420861537555
17388,0.4199401135859784,0.436728105148715
17389,0.4120035400917307,0.4538050440081479
17390,0.41995127358136386,0.4520584561555711
17391,0.4198018331804656,0.44092876808882253
17392,0.4198428558484746,0.4543403088443191
17393,0.41982373702319864,0.44698850029092396
17394,0.41986761996519995,0.44708926156332274
17395,0.4200907716506637,0.4514092721398138
17396,0.4197039146799873,0.4530070992835921
17397,0.41988849235773196,0.4385341760990857
17398,0.4198952564377839,0.4380571120248391
17399,0.4198804217339132,0.4406772517395321
17400,0.40714791763853564,0.4705901572196802
17401,0.41916523936460487,0.44753296774837054
17402,0.4260795096495058,0.4493859197203827
17403,0.4198614807046841,0.4434981437616773
17404,0.4156892242731479,0.4532369534441474
17405,0.4197761081693823,0.44054303535526407
17406,0.41989973847303275,0.48224523564090643
17407,0.41884673716028015,0.44899650148825393
17408,0.41982225123073635,0.444056036394574
17409,0.4203232460855563,0.4419155331747614
17410,0.4195118335000261,0.442972135308347
17411,0.4199023188393344,0.4495160944854918
17412,0.41957021470413547,0.4424813503648167
17413,0.4199243071754327,0.45022565427852423
17414,0.41902071051403766,0.4429766260096614
17415,0.42016933816130325,0.4400933217625008
17416,0.4359098889814934,0.5601845124494381
17417,0.41989770292828427,0.43883209458724737
17418,0.4199810911151443,0.44029148123720513
17419,0.41959611425677756,0.4567963031193949
17420,0.4199539605744237,0.4637531343579215
17421,0.419930127131501,0.4425951249522002
17422,0.36654282841326036,0.4820147185176555
17423,0.4118331962603995,0.4474454143773985
17424,0.4101681805266419,0.4758685639493697
17425,0.41998058707615826,0.44391805511589333
17426,0.418358771028485,0.5090717215470769
17427,0.4198171739500481,0.4413669917756309
17428,0.4198170222217749,0.4424072669629433
17429,0.4199613194288515,0.44184750139167395
17430,0.41816245899782445,0.4441305449379075
17431,0.38047972985389034,0.5081750281022348
17432,0.4198773071535651,0.4386169675012145
17433,0.42741738725756573,0.4423118256069134
17434,0.4191947831960262,0.4500966099683778
17435,0.4199425647770069,0.43782091936982676
17436,0.4200878945484203,0.4386070529856208
17437,0.2920973242587879,0.5341857025935127
17438,0.41992682001404386,0.4467621588133461
17439,0.4199146680598025,0.43612763860203335
17440,0.49482337081076605,0.5131316037978756
17441,0.42007054371648567,0.4411268441399176
17442,0.41995127358136386,0.4426131078061341
17443,0.4199810911151443,0.44032530019966903
17444,0.48066783728402473,0.5787174722203025
17445,0.4199453083986474,0.4408946257797661
17446,0.4179833347557081,0.5698724927777092
17447,0.29252376200322167,0.6551899540119052
17448,0.4195286937678063,0.445825894072167
17449,0.417039312742674,0.4565730120864004
17450,0.4317143992456183,0.4479909118181715
17451,0.42007054371648567,0.45519273283087264
17452,0.41917537316152564,0.4466261103128134
17453,0.41787604642748294,0.4598563097545236
17454,0.41995518928834896,0.4365714651121794
17455,0.41993609112979663,0.4399457708289489
17456,0.4198872362731089,0.46248226507291934
17457,0.41984789038219406,0.4404530010959158
17458,0.42029101584907447,0.4381900394256367
17459,0.4133012379068896,0.47668496259139675
17460,0.41932962644420047,0.4760590084616564
17461,0.4198690572164703,0.4396216345810747
17462,0.41990702256028317,0.4436968025206459
17463,0.41987275008369435,0.4442626208395313
17464,0.4199525534801005,0.5074215436163203
17465,0.3868921662689073,0.48328386887401686
17466,0.4199351229920396,0.4534958650326237
17467,0.42001054996919507,0.43879104544787917
17468,0.419802604677731,0.439455565027566
17469,0.4186679323853021,0.4497551361497471
17470,0.3848295803407156,0.5128932847241834
17471,0.42001090864892476,0.44026467704460376
17472,0.41983844128869047,0.44259045972028804
17473,0.41995173425277366,0.4361306344963776
17474,0.4199114259174017,0.43710936587676147
17475,0.41919392134759487,0.4451228684917024
17476,0.2775183947703244,0.5719739867480744
17477,0.42129420555692987,0.43855265117336595
17478,0.42091336544685254,0.45020499060977137
17479,0.41993998916252784,0.43936677814650754
17480,0.41958562450179254,0.4424371381058958
17481,0.419790476425129,0.44449523204673047
17482,0.41669219343477476,0.44767525740470426
17483,0.41990043446367165,0.4387647140878719
17484,0.42003575539998367,0.43742760609202896
17485,0.4198898965093681,0.438139766807208
17486,0.41854922329735833,0.4499632773281077
17487,0.4197462624601323,0.44054821454801935
17488,0.4059239035582287,0.4871066724381366
17489,0.415035257228731,0.46190554508909415
17490,0.4199676334147542,0.4399629030651243
17491,0.42005066536063207,0.4404277712812694
17492,0.41997481326195896,0.45216029003421
17493,0.4198865078195703,0.4424624155835022
17494,0.4194918221811089,0.4414031885965944
17495,0.4154065187462807,0.45568268055126493
17496,0.4198078413563806,0.4516640496015802
17497,0.4200878945484203,0.45353839248742983
17498,0.42196201097088654,0.4516578486207045
17499,0.4306784418889278,0.4482937643857137
17500,0.2695437767596819,0.6113142525003183
17501,0.4183386582942066,0.44758779126231163
