id,EC1,EC2
17737,0.34534299607032515,0.656836065928918
17738,0.32056365490116673,0.6564757531541696
17739,0.32047379759883476,0.6564846113909368
17740,0.3381470259496334,0.6562490407416652
17741,0.33818671429057834,0.6562672743702663
17742,0.3442841248814384,0.6563257443595033
17743,0.34307539412180105,0.656545716307581
17744,0.33418107512056255,0.6565872993634684
17745,0.34080995155840066,0.656281833463222
17746,0.3494489339246425,0.6565565442148869
17747,0.34323989867067406,0.6563654622127403
17748,0.3365123481628556,0.6562486660748973
17749,0.34252690255093404,0.656281833463222
17750,0.3456606251324583,0.6566057372858973
17751,0.34655526967246864,0.6562672743702663
17752,0.3334903545571276,0.6562950006807984
17753,0.34387667261481647,0.656567781749907
17754,0.3452807368679228,0.6563022017913801
17755,0.33405071011265386,0.6564638735989322
17756,0.3494392575791265,0.65649798698988
17757,0.3389027787352148,0.6564952411772461
17758,0.3226625951783548,0.65649798698988
17759,0.32913964812852986,0.6562546746320181
17760,0.34843004031748387,0.6565872993634684
17761,0.34258384010562914,0.6563022017913801
17762,0.34791314672198825,0.6564783638551861
17763,0.3404357060003883,0.655812432661197
17764,0.34653528753096463,0.656545716307581
17765,0.3479131444857352,0.6565160991271588
17766,0.33817828042433407,0.663546327537255
17767,0.34288715817616267,0.6564783638551861
17768,0.3348833700118159,0.6564549363790464
17769,0.31587406944085594,0.6564601999708899
17770,0.4644975261637793,0.6564556133181215
17771,0.3440320845626389,0.656281833463222
17772,0.3464083872830891,0.6564897256419896
17773,0.344532113639406,0.6563203031150784
17774,0.6705179983219287,0.31289279275753434
17775,0.34571292530272063,0.6565160991271588
17776,0.3406961916144021,0.6558192380790034
17777,0.336367404240638,0.6563328726375122
17778,0.34743023527008077,0.6564632071682035
17779,0.33950445634549514,0.6562638183653207
17780,0.39168068869682077,0.6564626706887966
17781,0.3271030400397579,0.6564547933328636
17782,0.3245038003165739,0.5537501736972161
17783,0.34785074533971344,0.6565160991271588
17784,0.3466067918438717,0.6562492196653109
17785,0.3111264116740142,0.6564799412354929
17786,0.3485648564395474,0.6562962815806044
17787,0.34534299607032515,0.6564629557530196
17788,0.34571292530272063,0.6565537971490568
17789,0.3439403631117665,0.6564658331354929
17790,0.3105094142490673,0.6565034055934069
17791,0.3379879108985849,0.6558014901156616
17792,0.7171227584602241,0.30797342693509366
17793,0.3300341315292534,0.6564557369973717
17794,0.3359283825418702,0.656567781749907
17795,0.34571292530272063,0.6564827565008073
17796,0.334598005943503,0.6564706519510548
17797,0.3468921710039483,0.6564550098752839
17798,0.3431623780034439,0.6567763757414703
17799,0.34243489159052765,0.6562685609088567
17800,0.34485813340267557,0.6564915340749257
17801,0.43265916637311125,0.656462132158467
17802,0.31162681219625105,0.6564819558291546
17803,0.32878238719547703,0.670530211530886
17804,0.34385524251632876,0.6565634139284954
17805,0.3365907033368152,0.6565160991271588
17806,0.3408665900214184,0.6562962815806044
17807,0.3443313019573489,0.6565160991271588
17808,0.33685639616742685,0.6562496100424633
17809,0.3409521710678452,0.6565404692204073
17810,0.34534299607032515,0.656567781749907
17811,0.34440847862738805,0.656281833463222
17812,0.3448139043114476,0.6562532558158191
17813,0.3024175284341507,0.3070482917659118
17814,0.3316920026779438,0.6562546746320181
17815,0.32820440924516026,0.656498197851604
17816,0.32258582280712644,0.6564935361517534
17817,0.3348818796454504,0.6562600344409835
17818,0.3425394409739411,0.6558144490703801
17819,0.42348134691822237,0.6564820917604665
17820,0.3467324248419177,0.6564728129186587
17821,0.3343023378392185,0.6564728129186587
17822,0.34534299607032515,0.6564846113909368
17823,0.34534299607032515,0.6565160991271588
17824,0.3455675046558866,0.6562672743702663
17825,0.32392827466159496,0.6562496100424633
17826,0.33965600892090464,0.656248863119588
17827,0.3408463823202143,0.6562971759420658
17828,0.34110553761222717,0.6558153372758813
17829,0.30383155376643245,0.656462132158467
17830,0.33883170265509427,0.6565160991271588
17831,0.3485304654377733,0.6564564595135411
17832,0.3422558188163995,0.6562997597854962
17833,0.31258986028090974,0.6564579130627031
17834,0.3404779717657057,0.6564547354531135
17835,0.3436774386962475,0.6563654622127403
17836,0.31467249278215853,0.6565565442148869
17837,0.3276464145261003,0.6564571928176143
17838,0.34534299607032515,0.6564757531541696
17839,0.34256122409469186,0.656281833463222
17840,0.7778096858653112,0.6564555517534336
17841,0.3366322854007479,0.6562503953984272
17842,0.3440058055869527,0.656281833463222
17843,0.3394177701245154,0.6565160991271588
17844,0.34273387628322227,0.6557944192424636
17845,0.34651138585094476,0.6563425526873455
17846,0.3132026935766946,0.6564552793138815
17847,0.33690692446418136,0.6564629557530196
17848,0.34076139166390823,0.6562705638647884
17849,0.5551809380560913,0.6564658331354929
17850,0.34129885228924683,0.6558175503530124
17851,0.32460288477203625,0.6562496100424633
17852,0.34712547534189847,0.6564783638551861
17853,0.3439366861500376,0.6562546746320181
17854,0.32586576388980787,0.6562765741541161
17855,0.3465132512192458,0.6564642706969073
17856,0.3375031566562764,0.6557987810315281
17857,0.339541097065476,0.6565973701041737
17858,0.34460313760553424,0.6564695087038083
17859,0.15877035792242636,0.6564706519510548
17860,0.34534299607032515,0.6564564595135411
17861,0.34167131061283873,0.6557476526216992
17862,0.34072716451357754,0.6564915340749257
17863,0.33678639315020975,0.6565160991271588
17864,0.3400288008714115,0.6564695087038083
17865,0.3168735508879207,0.6564641574734559
17866,0.32719727179763586,0.6564550770969436
17867,0.3474548059785912,0.6566159047212258
17868,0.3227777884214324,0.6565160991271588
17869,0.34608285453511606,0.6565592921578016
17870,0.34133614662669726,0.6562962815806044
17871,0.3479656045758293,0.6564579130627031
17872,0.3429828874175697,0.6558138076997543
17873,0.3454206548079972,0.6564799412354929
17874,0.3450936248986002,0.6564011413511495
17875,0.3109693082788843,0.6564757531541696
17876,0.34140325177841474,0.656281833463222
17877,0.33830370189517006,0.6564728129186587
17878,0.33743407848414453,0.6565844572448224
17879,0.339789339426695,0.6564597871114661
17880,0.34870512500841194,0.6564827565008073
17881,0.3411337128834113,0.656281833463222
17882,0.3449147765058666,0.656281833463222
17883,0.7811696206634173,0.3057550665557371
17884,0.3463405086494606,0.6564783638551861
17885,0.3427736940440432,0.6562532865861144
17886,0.340027617795539,0.656461053106545
17887,0.34580095623574303,0.6562685609088567
17888,0.32728955175318697,0.6752061248414162
17889,0.3245556292827461,0.6564846113909368
17890,0.3381291757903154,0.6558077708700208
17891,0.32900304623999505,0.6564706519510548
17892,0.3409325373255313,0.656549277446184
17893,0.23857860470877273,0.6564606731057144
17894,0.3402903669021975,0.6558192380790034
17895,0.34571292530272063,0.656501082068287
17896,0.3437442415478088,0.6563022017913801
17897,0.34564556454628764,0.656281833463222
17898,0.3377057256065932,0.6557944192424636
17899,0.3401564432809091,0.6565711584475526
17900,0.3393153064405134,0.6558198413413783
17901,0.3387575326113443,0.6558186331891179
17902,0.30956841112176353,0.6564641574734559
17903,0.33315733165402917,0.6562761703547173
17904,0.30774491631260037,0.6980638576637401
17905,0.3476414061688049,0.6564605151156578
17906,0.3410559070947729,0.6564598471510578
17907,0.34451110846584193,0.656567781749907
17908,0.34914555042065487,0.6565160991271588
17909,0.3449730668379297,0.6565973701041737
17910,0.33884355256583915,0.656255492045088
17911,0.3113819732419961,0.6564632071681711
17912,0.3475243747518954,0.6562638183653207
17913,0.3429788176555019,0.6562648205667346
17914,0.3355808301940696,0.6562496100424633
17915,0.3399358386426501,0.6558195387518218
17916,0.19624371074036115,0.30572402640297597
17917,0.3376268148523025,0.6562648205667346
17918,0.3355418357872284,0.65649442159776
17919,0.3235031198727466,0.6564547933328636
17920,0.3438810613585509,0.6562672743702663
17921,0.3361079312959995,0.6684787027467836
17922,0.3341708657166072,0.6562638183653207
17923,0.34635031556246826,0.6562487870893836
17924,0.3291978278605241,0.6565404692204073
17925,0.3435014184538187,0.6558138076997543
17926,0.3445749403664542,0.6564638735989322
17927,0.3265943988323234,0.6565232480292145
17928,0.3328072954806728,0.6565160991271588
17929,0.34571292530272063,0.6567508353843903
17930,0.33330079112953026,0.6562726530279577
17931,0.3336146918459239,0.6565017725628702
17932,0.3367753094590748,0.6564658331354929
17933,0.33545384137378814,0.6563208282750702
17934,0.3500924809801607,0.6565160991271588
17935,0.3398259841909146,0.6566057372858973
17936,0.3461012783768794,0.6565160991271588
17937,0.4653698162172052,0.30598554946918904
17938,0.4405227814995734,0.6562500062483448
17939,0.3380855569667967,0.6564903970860104
17940,0.3481763960574289,0.6566105632331526
17941,0.34700104853380026,0.656545716307581
17942,0.34289873741670424,0.656281833463222
17943,0.33131592266806587,0.656500099030508
17944,0.3278485983154033,0.663546327537255
17945,0.35345924061320894,0.6567763757414703
17946,0.3449730668379297,0.6566057372858973
17947,0.32862174350685464,0.6562500062483448
17948,0.3501404201112528,0.6564605151156578
17949,0.33600235469980755,0.6562751438284853
17950,0.3444742701588516,0.6564915340749257
17951,0.3450584219556224,0.6565793844145364
17952,0.3477033743792223,0.656455482426987
17953,0.060774668003378884,0.3740439421213241
17954,0.34196342773163774,0.6562496100424633
17955,0.37967939388101213,0.6564728129186587
17956,0.32760613410612566,0.6562962815806044
17957,0.35023096647236096,0.656281833463222
17958,0.3441256431751057,0.6562675838083712
17959,0.3385958874228809,0.6563328726375122
17960,0.3471359660251638,0.6564783638551861
17961,0.3349341753074337,0.6785917381646894
17962,0.34735721747607584,0.656464821467989
17963,0.33215233037178116,0.6565160991271588
17964,0.3479859070835631,0.6564550770969436
17965,0.3462827129921386,0.6562685609088567
17966,0.344195287975312,0.6563328726375122
17967,0.33258817407720176,0.6564626706887966
17968,0.32954327957098367,0.6563187675118204
17969,0.34275349144355693,0.6564903970860104
17970,0.4643125293897636,0.6564548125366838
17971,0.3427757909509416,0.6564891529290813
17972,0.3108830630810685,0.683513569048913
17973,0.3327677136608209,0.6564776185709191
17974,0.34571292530272063,0.6565537971490568
17975,0.3385343643120179,0.6565973701041737
17976,0.33880923754668923,0.6563125842595405
17977,0.34446498912526197,0.6563053992429286
17978,0.35064235149367645,0.6566057372858973
17979,0.3449730668379297,0.6564748116345334
17980,0.33822473979088774,0.6557009196252851
17981,0.3282075730440463,0.6562563431976218
17982,0.3388807539525151,0.6564564595135411
17983,0.3441732297471835,0.6564547933328636
17984,0.33502253272441485,0.6563328726375122
17985,0.31178739839016306,0.6564706519510548
17986,0.3479859070835631,0.6565404692204073
17987,0.3356934729940075,0.6562939271229994
17988,0.3241039236972745,0.6565045013031159
17989,0.3352567354413227,0.6565537971490568
17990,0.3397239878689105,0.6564827565008073
17991,0.31113919689739494,0.656461053106545
17992,0.346320378510653,0.6565973701041737
17993,0.34764308466871935,0.6562672743702663
17994,0.33675048802953794,0.6558101226565213
17995,0.3454627339225905,0.6564570199261281
17996,0.34943852739324677,0.6563022017913801
17997,0.3447627863432945,0.6565094304703416
17998,0.32624315401844006,0.6564564595135411
17999,0.3449730668379297,0.6564638735989322
18000,0.34600499220080483,0.656827819196062
18001,0.3504258248154094,0.6564991078332764
18002,0.3347365687452341,0.6557842777052518
18003,0.2797715445878785,0.6563413190658084
18004,0.34571292530272063,0.6564564595135411
18005,0.3372548559568457,0.6565160991271588
18006,0.3716798968465665,0.6567508353843903
18007,0.33446796848087035,0.6564557369973717
18008,0.4154575677834304,0.312938252268765
18009,0.3078422174683773,0.6564598471510578
18010,0.3398917383029579,0.6565384822627592
18011,0.3449730668379297,0.656545716307581
18012,0.34308146363007674,0.656251440390825
18013,0.3451753419628412,0.656542839929901
18014,0.34659816276413397,0.6565882713378355
18015,0.3449730668379297,0.6564846113909368
18016,0.30661749964008195,0.37785027173767294
18017,0.34534299607032515,0.6565367932641925
18018,0.3354701371599813,0.6564579130627031
18019,0.34288185182608105,0.6564783638551861
18020,0.340956993474172,0.6564827565008073
18021,0.3456937453920169,0.6565009816769151
18022,0.3351812051515126,0.6562584458249571
18023,0.33691426725397294,0.6557605985824757
18024,0.6053821541487424,0.6564547933328636
18025,0.3301983013092387,0.6564783638551861
18026,0.32476396945696495,0.6564658331354929
18027,0.33165300410089105,0.44638044454387477
18028,0.34571292530272063,0.6565160991271588
18029,0.3453973581961042,0.6563257443595033
18030,0.3449730668379297,0.6564550098752839
18031,0.3471770987478694,0.6568359517443332
18032,0.3066601209789461,0.6564658331354929
18033,0.3478280810311174,0.6562520919713555
18034,0.3451715635004076,0.6565160991271588
18035,0.3433637679295042,0.6568036140457376
18036,0.3370467776590336,0.6558195387518218
18037,0.34534299607032515,0.6566284792215321
18038,0.3458651492323939,0.6564086620042751
18039,0.3104976577902208,0.6564598471510578
18040,0.33003672450428606,0.6564575838841523
18041,0.46058200234072744,0.31758570380573964
18042,0.3353053931839285,0.6564783638551861
18043,0.3469789052080377,0.6564741223402114
18044,0.31156788377249856,0.6565083101618956
18045,0.3508552780088031,0.6564605151156578
18046,0.3352753933529632,0.656836065928918
18047,0.34025624969218404,0.6558199423626039
18048,0.30657951611129275,0.6564658331354929
18049,0.3365062532988329,0.6565160991271588
18050,0.3358487604724648,0.6564579130627031
18051,0.34799901494361335,0.6565844572448224
18052,0.34469001259930043,0.6563328726375122
18053,0.3233061629837109,0.6558199210220524
18054,0.3419507634935878,0.6562496100424633
18055,0.3463287042296159,0.6564819109120982
18056,0.3066806120666034,0.6795839864710483
18057,0.4650986193774058,0.30598728002610603
18058,0.34874514488887154,0.656281833463222
18059,0.30377305148872635,0.6562767398372764
18060,0.3296142048034421,0.6558010776320693
18061,0.34693107613971824,0.6567508353843903
18062,0.3449730668379297,0.6566057372858973
18063,0.32971610538611185,0.656542839929901
18064,0.34413178932435123,0.6565160991271588
18065,0.3105032285125654,0.5118029466487839
18066,0.31239461857431344,0.6565114108793475
18067,0.3435759717295581,0.6565160991271588
18068,0.3405314478931589,0.6558199423626039
18069,0.31230088837277425,0.6752061248414162
18070,0.3380950366934648,0.6558198413413783
18071,0.3478283591642701,0.656281833463222
18072,0.3337320628100367,0.656549277446184
18073,0.43320213781018024,0.6564638735989322
18074,0.3272271218391635,0.6564837308247911
18075,0.4416256993089427,0.1395613171727128
18076,0.3268477727682135,0.6786260005368477
18077,0.34571292530272063,0.656454712403533
18078,0.4376503879584155,0.30652946846319545
18079,0.12378312675436326,0.6562605233432774
18080,0.3519051715864711,0.6567508353843903
18081,0.34534299607032515,0.6564827565008073
18082,0.46424520901415756,0.656462132158467
18083,0.34282777761996663,0.6564086620042751
18084,0.32067322261504794,0.6565278784232987
18085,0.34189536283314276,0.6566034958520616
18086,0.33935464732975057,0.6557944192424636
18087,0.34398840723667423,0.6562518012936386
18088,0.3522055488205321,0.656461053106545
18089,0.3495124513037478,0.6557061295494472
18090,0.3415069043253515,0.6557842777052518
18091,0.3390838790704353,0.6565882713378355
18092,0.3443930527287167,0.6565160991271588
18093,0.3443534096348472,0.656281833463222
18094,0.34690031548012534,0.6599839187030471
18095,0.43299346218713164,0.30906776397528796
18096,0.3384759821405133,0.6557787313299066
18097,0.3475858123989137,0.6565404692204073
18098,0.34571292530272063,0.6565592921578016
18099,0.31354101119045297,0.6564641574734559
18100,0.30046295500576375,0.6562508258687086
18101,0.342141347469412,0.6562638183653207
18102,0.3462585728376572,0.6562486660748973
18103,0.33334457110166155,0.6562962815806044
18104,0.3461383267378541,0.6564915340749257
18105,0.3471353714395111,0.6564846113909368
18106,0.3457982558087857,0.6562685609088567
18107,0.3148439724119247,0.6564798477364089
18108,0.32817764438352687,0.6564728129186587
18109,0.3470319431512176,0.656281833463222
18110,0.3230834534699446,0.6677952387540461
18111,0.3355058139952114,0.6565882713378355
18112,0.3443737061937516,0.6562685609088567
18113,0.3333288277198059,0.6562638183653207
18114,0.33765081005785685,0.6566284792215321
18115,0.3459030215188388,0.6564874571137729
18116,0.3278034800337799,0.6562718276040714
18117,0.4648831267604693,0.5031225260665497
18118,0.4333342040122216,0.6564606731057144
18119,0.329688345144765,0.6565319887342655
18120,0.34704667128075134,0.6565160991271588
18121,0.33668119565520627,0.6564757531541696
18122,0.3422932850976578,0.656281833463222
18123,0.31078053932907745,0.6564846113909368
18124,0.34611338483855975,0.6564907873107716
18125,0.33333012279536306,0.6563160266499196
18126,0.3476890501565088,0.656281833463222
18127,0.3368495478463635,0.6565160991271588
18128,0.3346012849019971,0.6565859699840418
18129,0.3459821235317954,0.6564550770969436
18130,0.32971610538611185,0.6564557369973717
18131,0.3303355353939053,0.6674759101093125
18132,0.34237622006780777,0.6563203031150784
18133,0.33021993834447383,0.6565327991572187
18134,0.7941867792018045,0.30866885013961914
18135,0.3225233482337589,0.6564658331354929
18136,0.3484567899546958,0.6565793844145364
18137,0.42391974662807475,0.6564591189418599
18138,0.34313330680483123,0.6565404692204073
18139,0.3430293418451113,0.65580464191124
18140,0.34049071149439386,0.6558175503530124
18141,0.33223637542825146,0.656459450187302
18142,0.34423320837313875,0.6564648617990154
18143,0.34534299607032515,0.6565592921578016
18144,0.33765165317889434,0.6564757531541696
18145,0.34720105155536024,0.6565404692204073
18146,0.3436553553044201,0.656836065928918
18147,0.34103936144688646,0.6563022017913801
18148,0.33513588476281597,0.6564564595135411
18149,0.3290776283217092,0.6564874496435589
18150,0.32754324219026304,0.6562726530279577
18151,0.33096492589533066,0.6564991078332764
18152,0.34178644247874984,0.6558138076997543
18153,0.34608285453511606,0.656836065928918
18154,0.3429167370965619,0.6557605985824757
18155,0.34571292530272063,0.6565160991271588
18156,0.34460313760553424,0.6567282590795183
18157,0.30003322093284596,0.6562516310201938
18158,0.33666719008969964,0.6641723205214903
18159,0.3442175078494292,0.6565793844145364
18160,0.32718895792225905,0.6785917381646894
18161,0.34534299607032515,0.6599839187030471
18162,0.32295376681584326,0.6564578293688011
18163,0.2955743829746036,0.6757500940877119
18164,0.33679229385247267,0.6562492196653109
18165,0.34279915932229404,0.656281833463222
18166,0.3375818547015251,0.6562705638647884
18167,0.33171598175762296,0.6562486718690133
18168,0.31805493946024344,0.6564649706134489
18169,0.3465869532969694,0.6562638183653207
18170,0.3449730668379297,0.6564728129186587
18171,0.3355058139952114,0.6565034055934069
18172,0.3071383963038159,0.656471207806674
18173,0.32582795799456066,0.656462132158467
18174,0.3122663958634968,0.6564571928176143
18175,0.3190389021841503,0.656462672318628
18176,0.34706555323616695,0.6564564595135411
18177,0.34887832754968784,0.6564783638551861
18178,0.34423320837313875,0.6564827565008073
18179,0.3453998569880052,0.65649798698988
18180,0.33179690364886844,0.6564579130627031
18181,0.33053099528913776,0.6565319887342655
18182,0.33986376111781136,0.656281833463222
18183,0.3399881663346928,0.6564757531541696
18184,0.34423320837313875,0.6599839187030471
18185,0.3482947504067405,0.6564673460164505
18186,0.34833553380822474,0.656542839929901
18187,0.32473435166023756,0.6564658331354929
18188,0.34822087461430595,0.656281833463222
18189,0.3461464646444541,0.656567781749907
18190,0.3374644849114608,0.6565973701041737
18191,0.34592112803272246,0.6564728129186587
18192,0.3380965189681109,0.6564827565008073
18193,0.3299035265346704,0.656259525735753
18194,0.3392484530360501,0.6562600344409835
18195,0.3348844991175653,0.6565160991271588
18196,0.3447952583774509,0.6564555517534336
18197,0.4638735921671352,0.6564689213429381
18198,0.3490977286447507,0.6564564595135411
18199,0.35125842563790893,0.6564706993206435
18200,0.34352971974455976,0.656281833463222
18201,0.34534299607032515,0.6564783638551861
18202,0.3329578814157286,0.6564550770969436
18203,0.34807411764466173,0.6564827565008073
18204,0.30461320002223435,0.31834281884987553
18205,0.3247219432082813,0.6564605151156578
18206,0.34411171607236324,0.6566105632331526
18207,0.30987266476292546,0.6712286971704354
18208,0.5270980640691137,0.31386601350024745
18209,0.3458999442634357,0.6563425526873455
18210,0.34095332132351397,0.6565404692204073
18211,0.3447110978369754,0.6562584458249571
18212,0.34423320837313875,0.6565160991271588
18213,0.33034153679388134,0.6562572782491778
18214,0.3104020500821538,0.3738435744608884
18215,0.34340545481328943,0.6558153372758813
18216,0.34104613904132425,0.6712286971704354
18217,0.3350308480940146,0.656248863119588
18218,0.34739944198505845,0.6564549363790464
18219,0.6996586325760181,0.6980638576637401
18220,0.34152121109153005,0.6565160991271588
18221,0.3276101611310969,0.6564658331354929
18222,0.3455404496164923,0.6562908565279715
18223,0.34781764776408036,0.6565160991271588
18224,0.34739902921347227,0.656281833463222
18225,0.33730520408348347,0.6557944192424636
18226,0.34534299607032515,0.656567781749907
18227,0.30182969456336833,0.7055192252272414
18228,0.336366220357504,0.6563654622127403
18229,0.34681881216731997,0.6564632071681711
18230,0.34399385170176017,0.6567508353843903
18231,0.32548848408803954,0.6557175775545885
18232,0.33747311389221435,0.6565404692204073
18233,0.32368168725454477,0.6565537971490568
18234,0.30970654352703514,0.6564598471510578
18235,0.3467566946597667,0.6564628721576383
18236,0.31685083247664253,0.6564579963248651
18237,0.34116597762811735,0.6565160991271588
18238,0.34153421772123055,0.6562705638647884
18239,0.33909691491807714,0.6562562790515306
18240,0.3418417060822813,0.6562672743702663
18241,0.33180719240018075,0.6562487098012012
18242,0.3716798968465665,0.6567508353843903
18243,0.33882498958792384,0.6555410292495704
18244,0.5716628752079795,0.30602094509793965
18245,0.34655065913462135,0.656281833463222
18246,0.34018317998114617,0.656281833463222
18247,0.3362577714755418,0.6558186331891179
18248,0.3301350858918459,0.6565384822627592
18249,0.7582257432551806,0.3056988937800071
18250,0.4646611448647127,0.6564626706887966
18251,0.3089035959440365,0.6562529659547759
18252,0.3420296729936558,0.6565160991271588
18253,0.32405367128282336,0.6752061248414162
18254,0.32833180741065826,0.6674759101093125
18255,0.33835430064671557,0.6557944192424636
18256,0.3438926937186346,0.6562518012936386
18257,0.3390635723091712,0.6565367932641925
18258,0.33615941641475156,0.6563587216703134
18259,0.31000995345198534,0.6564854671859717
18260,0.32971610538611185,0.6564557369973717
18261,0.3442862700759702,0.6564897256419896
18262,0.30829417985740226,0.6566420041968359
18263,0.34434117683967586,0.6562496100424633
18264,0.3080801779871248,0.6746800851193323
18265,0.3387868802268363,0.6565310193878382
18266,0.3394046756530551,0.6709093685257019
18267,0.34339558468587555,0.6566918836090258
18268,0.3386687118876406,0.655812432661197
18269,0.35186663591327844,0.6562584458249571
18270,0.34207741727888935,0.6562978356940974
18271,0.34534299607032515,0.6564549363790464
18272,0.3445714532580403,0.65649798698988
18273,0.3271518732738647,0.6564915340749257
18274,0.33224330535859964,0.656454712403533
18275,0.3419805283550995,0.663546327537255
18276,0.32499381948635364,0.656500099030508
18277,0.30239499659286695,0.6564589959169004
18278,0.3138971759149232,0.6564606731057144
18279,0.3440516867013736,0.6562726530279577
18280,0.340597233179423,0.6558138076997543
18281,0.34173528865239144,0.656281833463222
18282,0.3246389697001038,0.6565041419269712
18283,0.338860057450468,0.6557944192424636
18284,0.5264472668959912,0.6564606731057144
18285,0.7194942592187292,0.29620381916787714
18286,0.3390108156103186,0.6709093685257019
18287,0.3404891048300399,0.6564564595135411
18288,0.3444564140263432,0.6563160266499196
18289,0.3124186680736919,0.6564648617990154
18290,0.3401396697125556,0.6564952411772461
18291,0.32527357795676387,0.6565273911965664
18292,0.3320325501949225,0.6564757531541696
18293,0.34488140173003157,0.6562978356940974
18294,0.32960530968916146,0.656526144325853
18295,0.3277733157565047,0.6564952411772461
18296,0.3003380278694351,0.6562510840824203
18297,0.3451107506326289,0.65649798698988
18298,0.3443201734566554,0.6562552614844173
18299,0.33873889465772633,0.656549277446184
18300,0.34219108083646765,0.6563203031150784
18301,0.34628190375743684,0.6564706993206435
18302,0.3084455409280485,0.6564766580222198
18303,0.34511012744869285,0.6564952411772461
18304,0.4278510856157096,0.6564638735989322
18305,0.3150805091859438,0.6564689213429381
18306,0.3449730668379297,0.656254128025733
18307,0.43360660241313215,0.3078338513490715
18308,0.33664500811475023,0.6562524617980683
18309,0.3627572829126686,0.6564564595135411
18310,0.3489188612948398,0.6564632641183173
18311,0.348354673576654,0.6565160991271588
18312,0.33276430595678,0.6566187937865942
18313,0.34181091363463556,0.655812432661197
18314,0.34573466791987656,0.656281833463222
18315,0.34147177684988583,0.6563302651670821
18316,0.3396554183304492,0.656281833463222
18317,0.3445989028438564,0.6563073977594858
18318,0.34683873829853756,0.6564952411772461
18319,0.3372329262452508,0.655501982851623
18320,0.34280399056947664,0.6563654622127403
18321,0.34534299607032515,0.6565592921578016
18322,0.3486283443533858,0.6564649706134489
18323,0.3364087710765735,0.6565793844145364
18324,0.3413315217213997,0.6563257443595033
18325,0.34534299607032515,0.6564564595135411
18326,0.3075020062760155,0.6566980730874421
18327,0.32875135790131876,0.6564712549635581
18328,0.34534299607032515,0.656827819196062
18329,0.34390634500271516,0.6563328726375122
18330,0.34285330349919574,0.6562546746320181
18331,0.34534299607032515,0.656827819196062
18332,0.3465774034621174,0.6564547933328636
18333,0.3425495996135515,0.6565160991271588
18334,0.3345751986410455,0.6564608869327306
18335,0.3088980999697635,0.65648626466054
18336,0.33635330779115913,0.6565872993634684
18337,0.34156343623327784,0.6562672743702663
18338,0.3494037126753883,0.6565160991271588
18339,0.34370339551990475,0.6563621915498791
18340,0.34287396496704275,0.656281833463222
18341,0.3415493993252523,0.6563073977594858
18342,0.3455115797453524,0.6562600344409835
18343,0.3461359407011504,0.6564623619563085
18344,0.3458425377035298,0.6564952411772461
18345,0.34406088732865214,0.6564547933328636
18346,0.34995132728038675,0.6562496100424633
18347,0.8667278597662129,0.6558178533096537
18348,0.3410148056452152,0.6557944192424636
18349,0.34288941906624437,0.6565160991271588
18350,0.34362634979824336,0.656545716307581
18351,0.3104245406336468,0.6564601999708899
18352,0.3207510424996239,0.675335075256746
18353,0.34399089502662245,0.6564555244135105
18354,0.3366621040910332,0.6562997597854962
18355,0.31084578019685094,0.6979203223760958
18356,0.33770091458175333,0.6558138076997543
18357,0.32673387930443876,0.656281833463222
18358,0.3415075705261,0.6563203031150784
18359,0.3494856375406984,0.6564695087038083
18360,0.3369877915311667,0.656485186889774
18361,0.34510541200784267,0.6562532558158191
18362,0.3508743545646904,0.6564564595135411
18363,0.34423320837313875,0.6560064910370438
18364,0.34332915068017017,0.656281833463222
18365,0.33486882615393726,0.6562705638647884
18366,0.3481734502178324,0.656549277446184
18367,0.33437847839882523,0.6564550770969436
18368,0.33368842732831516,0.656281833463222
18369,0.3431708252141769,0.6562939271229994
18370,0.35009484064681595,0.6565160991271588
18371,0.34362903177871773,0.6563022017913801
18372,0.34373220875002763,0.6563097577034662
18373,0.34208224869191917,0.656281833463222
18374,0.3360683712353754,0.6566034958520616
18375,0.3120729662293947,0.6564891529290813
18376,0.34309059008404436,0.656281833463222
18377,0.3474407638439699,0.663546327537255
18378,0.31789455130655603,0.6565160991271588
18379,0.3444810273116453,0.6565844572448224
18380,0.3449730668379297,0.6565034055934069
18381,0.34521989382219676,0.656281833463222
18382,0.3527669274792541,0.6564728129186587
18383,0.3423818250298127,0.6563302651670821
18384,0.34608285453511606,0.656542839929901
18385,0.342873359841263,0.6563257443595033
18386,0.8132646326123012,0.3060501029661366
18387,0.3425629135845625,0.6563022017913801
18388,0.44725820231330304,0.656462132158467
18389,0.33775411228750196,0.6563208282750702
18390,0.34354035212347633,0.6564658331354929
18391,0.3407050115279794,0.656545716307581
18392,0.3389371945717304,0.6563097577034662
18393,0.3352080577818336,0.6555211782848892
18394,0.34423320837313875,0.6564617375876379
18395,0.3459095572981616,0.6565160991271588
18396,0.34822850456229104,0.6565634139284954
18397,0.34534299607032515,0.6566918836090258
18398,0.3409944918585993,0.6563160266499196
18399,0.3343075235331764,0.6565973701041737
18400,0.34771343638892477,0.6564827565008073
18401,0.31035291125870273,0.6564846113909368
18402,0.34793204556859414,0.6564555805963039
18403,0.7654342737238178,0.6562486684873818
18404,0.3373824808381797,0.6564952411772461
18405,0.31426451950951545,0.6564588666166147
18406,0.3442135277342524,0.6562696426355832
18407,0.43850584884627314,0.6562529659547759
18408,0.32256808494196626,0.6564728129186587
