id,EC1,EC2
16660,0.99061409522516,0.05463463100174115
16661,0.987589393598747,0.5097367404275033
16662,0.9903862973532431,0.02862928416753069
16663,0.9918130087421665,0.02667026184745913
16664,0.8558324606305754,0.5048479749193694
16665,0.9908561358946468,0.0152332973468004
16666,0.9884142351698112,0.5091246697378322
16667,0.9902567057245363,0.5195665906010499
16668,0.9930980959451942,0.5346364357919168
16669,0.9885434089822596,0.244527801488379
16670,0.9924628315756863,0.4541617661902302
16671,0.9904549515319406,0.5066394134013879
16672,0.9918893454516666,0.031074970786867884
16673,0.9900167532588604,0.4911394689275321
16674,0.9261336987883146,0.5132813627547873
16675,0.8555049774623668,0.5048528479663925
16676,0.9891238617489639,0.5117820644809763
16677,0.9925923228364699,0.5179352296578541
16678,0.9909874940426834,0.5111533967877923
16679,0.8130802238696193,0.5031008231444445
16680,0.992329372961467,0.5312888646457972
16681,0.9921651765624419,0.5103013927640578
16682,0.9888843663281687,0.25003838488011465
16683,0.9857565474734197,0.5078794215782002
16684,0.9900161318664489,0.48337617064604627
16685,0.9666445222191073,0.5141438752245736
16686,0.9922870785856622,0.5220785181309733
16687,0.9932304869339877,0.5062359031594812
16688,0.9331151078552995,0.5082529610917106
16689,0.9927930984837958,0.5091709840402217
16690,0.9508137368834809,0.5086930751306153
16691,0.9907415753293154,0.018863775615031275
16692,0.9916178897406067,0.02365043698551733
16693,0.9905721598542241,0.02563072098062169
16694,0.973320992607747,0.2411944009105686
16695,0.9725943954729923,0.5171293077095205
16696,0.991358778812554,0.043061519289025796
16697,0.9918572161829313,0.5076944671412772
16698,0.9910706182588923,0.5076944671412772
16699,0.9903372010313376,0.501089080275536
16700,0.9487873355939807,0.5099116743113873
16701,0.9902904382243368,0.5140377276789498
16702,0.9924191465879062,0.5078736660898471
16703,0.9852696790261853,0.08537397612075803
16704,0.9850626249501492,0.5076299879243095
16705,0.9858696772008582,0.4780672211547818
16706,0.9924401594787451,0.5084875048101599
16707,0.9859993418043974,0.28016082287794364
16708,0.9900979184826494,0.4802862294239877
16709,0.9885170434681708,0.24720172438399712
16710,0.9898420442404379,0.027986686882825407
16711,0.9914072633434676,0.5230275004172824
16712,0.9393415338767765,0.5068769506206187
16713,0.9816219213658537,0.5096389818883945
16714,0.9900153730786058,0.4796437837187509
16715,0.9719610068621862,0.5129930659584135
16716,0.9569893775970683,0.5073704735817678
16717,0.9917385483431024,0.03236029341149016
16718,0.991926698709735,0.009963210668064604
16719,0.9555427108848513,0.5082006813326448
16720,0.9822445461539254,0.5098696230775827
16721,0.9827333352015298,0.510800329842492
16722,0.7983717189320787,0.2675569595359134
16723,0.9926132988948597,0.48160763121689876
16724,0.9900169773924045,0.47949524648086345
16725,0.983787395437073,0.5106300744216035
16726,0.9908741914209827,0.035206967118596666
16727,0.9536561318953455,0.5021939212272131
16728,0.9839582122491962,0.03494710410241003
16729,0.9892406872520646,0.5020049349332201
16730,0.9905701557129089,0.031835991544744424
16731,0.9910794740422103,0.031262443442922894
16732,0.9212895799372758,0.5059768144943917
16733,0.9828844750764107,0.04974793378285158
16734,0.991178311095677,0.5125386984892776
16735,0.9924351279203789,1.0000000000000002
16736,0.9922052591554522,0.032898798247129546
16737,0.9525921395028013,0.510800329842492
16738,0.9916586684613322,0.0478570505811069
16739,0.877305237310828,0.5035633644643404
16740,0.989131606309885,0.4966490925757577
16741,0.9888563772980135,0.2395925460688173
16742,0.9899015807131691,0.5140449278619547
16743,0.9467713544911751,0.5098438943637148
16744,0.9856313142034977,0.513215597353842
16745,0.9834558512539682,0.5088041877536118
16746,0.989562004953383,0.48747131882919126
16747,0.9750593684244384,0.5076289395386863
16748,0.9911650767945277,0.5290190454130714
16749,0.9924191465879062,0.5957164602538765
16750,0.9695696684209244,0.5059884067654244
16751,0.972615462872626,0.5177663796450488
16752,0.9921534341441907,0.514245649218461
16753,0.9863124629719225,0.513740972102056
16754,0.97744188913976,0.5148497068509815
16755,0.991195480882043,0.01786362019247445
16756,0.9930865631603696,0.504772600509582
16757,0.9913340956977401,0.018748724261372363
16758,0.991362817809799,0.0276739252824193
16759,0.9699640859365243,0.5046383875006261
16760,0.9796409286572949,0.4594611253269726
16761,0.9914769628547011,0.050400438487138655
16762,0.987869107049328,0.24376830174181702
16763,0.9907506568806252,0.04648370739836727
16764,0.9899779539123693,0.4799778926133771
16765,0.9824718839646609,0.5257599258254088
16766,0.9929697921806433,0.4847189370262801
16767,0.9916266460893008,0.03132534122377728
16768,0.9467145083969576,0.51251833320102
16769,0.99267386665369,0.5165327815383518
16770,0.9912236009973997,0.018748724261372363
16771,0.980856639709891,0.5136580139694243
16772,0.9904792767964515,0.029987263823441246
16773,0.9917704380557556,0.06254031013312278
16774,0.9895210916595936,0.5109161211744114
16775,0.9902655968822641,0.48540156930738515
16776,0.9900212059753146,0.48015913740713084
16777,0.9922693215429856,0.5323236106985433
16778,0.9896894154744991,0.03893858585347648
16779,0.9657547482988101,0.51251833320102
16780,0.9848445315490186,0.23675595404379912
16781,0.9152606443404648,0.5041795304558598
16782,0.9853561676560325,0.5076417975544528
16783,0.9900947885392585,0.4967054819185384
16784,0.9910415815803987,0.2451600814323855
16785,0.9900222327076447,0.46701688066737373
16786,0.9889299172490672,0.25003838488011465
16787,0.9902934587862218,0.4193062635408134
16788,0.9860957200501915,0.509129888696108
16789,0.9922264423613998,0.5240494063550332
16790,0.9909167326139662,0.5092162852454769
16791,0.9774760825200266,0.5075858109615022
16792,0.9927285086657937,0.5261014170074748
16793,0.9904404660017773,0.02618972179940504
16794,0.7933353634921911,0.502710015171728
16795,0.9720593645682324,0.42904489275248986
16796,0.982511015939941,0.509796071756089
16797,0.9892048418587717,0.010063917133187883
16798,0.9199700340616432,0.506900672448466
16799,0.9908972200854441,0.04150772477147591
16800,0.9821869405170385,0.509786164685549
16801,0.8973023885247262,0.5024589849938156
16802,0.9893094903128514,0.020720597017944542
16803,0.9907738465231691,0.04404188093617384
16804,0.9908935249439023,0.022259466258545524
16805,0.9918276439708341,0.0423243596924206
16806,0.9894105720492582,0.5142621208907955
16807,0.9903392331493777,0.5076778033300027
16808,0.9453569245072748,0.5088288104953065
16809,0.9570239415922118,0.5044359993244303
16810,0.9355111518424237,0.5098696230775827
16811,0.987376132494341,0.5071430782129158
16812,0.9597749444333982,0.51251833320102
16813,0.9688721048573637,0.5130219268840102
16814,0.9914353190690252,0.004393248152200546
16815,0.9915396223731877,0.015625258612326
16816,0.990932593395936,0.04612085770634844
16817,0.9882636347720104,0.5088411984780229
16818,0.9755406897101464,0.5041942156777565
16819,0.9892730316326851,0.03814098523472881
16820,0.9911553794276943,0.01179160970065568
16821,0.9924191465879062,0.022407804269837073
16822,0.9859861183902192,0.5069002143999759
16823,0.9855004759293633,0.038140985238909575
16824,0.9906672607719185,0.5086100109559816
16825,0.9910929928613557,0.5144217240762242
16826,0.9818821082853437,0.5033046050516832
16827,0.9878514967783332,0.5106300744216035
16828,0.9745799567591555,0.5041942156777565
16829,0.9891096470376305,0.041709368560776894
16830,0.9899543754974109,0.026768029287353
16831,0.9831173104747065,0.5198608357360969
16832,0.9818031916799551,0.5134540574425948
16833,0.9893346306281816,0.5081725629578558
16834,0.9925693000362118,0.4318310842168927
16835,0.9900975954908867,0.4909601284651186
16836,0.9917895426847306,0.028520565648866347
16837,0.992423192874441,0.5240494063550332
16838,0.9913394019457139,0.5020473052749478
16839,0.9867734922212842,0.23947839573208546
16840,0.9907789343812026,0.5030034024511391
16841,0.9924294892009512,0.5129078559375524
16842,0.9921379123272834,0.5262674482162291
16843,0.822523052183975,0.5041795304558598
16844,0.9915787910779612,0.0276739252824193
16845,0.8292230061521051,0.5033866902809719
16846,0.9898614967465927,0.03475427531710967
16847,0.9884015484207002,0.2455669809743945
16848,0.9924191465879062,0.5561826193997303
16849,0.989983464564302,0.4799778926133771
16850,0.9860962331763501,0.24128711867120162
16851,0.9903205680636215,0.029987263823441246
16852,0.9911020424508202,0.04471678756329661
16853,0.946677258980341,0.5084472156119345
16854,0.9920164099760098,0.010114716135480983
16855,0.9877883528613417,0.5098359576862423
16856,0.9902756973390018,0.5134540574425948
16857,0.992394421298824,0.5105742160950525
16858,0.9886667060221302,0.2634002099917201
16859,0.9914362121382299,0.08247662464387934
16860,0.9524499760317549,0.5075551018138463
16861,0.9890494111107558,0.02618972179940504
16862,0.9924052492664699,0.5261014170074748
16863,0.8802550628048861,0.5029676003026768
16864,0.9878806934032901,0.045176598128011336
16865,0.9585925473789565,0.5098696230775827
16866,0.9914363744981788,0.5017637078996333
16867,0.9917804086842122,0.5238387910304033
16868,0.9493981659131476,0.5081375876017081
16869,0.9900159782476738,0.5041942156777565
16870,0.9915539669359825,0.03646301265650914
16871,0.9896886949702766,0.0346648876438293
16872,0.9929743119965978,0.5141490826672845
16873,0.9901063090444362,0.04010319837375026
16874,0.9863676076327043,0.032142763318945444
16875,0.9451088408388664,0.5081422165880638
16876,0.9916007211497423,0.03367349041179929
16877,0.975632506028197,0.044749316891970536
16878,0.9912788695134764,0.02365043698551733
16879,0.9921678705663719,0.5268548937646899
16880,0.989983464564312,0.4798810052804813
16881,0.9892911102934179,0.04150772477147591
16882,0.9819071138027029,0.5099116743113873
16883,0.9916553235279092,0.0276739252824193
16884,0.9378960097055047,0.5098696230775827
16885,0.9923994064153717,0.5117820644809763
16886,0.990009133044746,0.49020063912396156
16887,0.9811190333038003,0.510800329842492
16888,0.9919254644818295,0.5200554748661491
16889,0.9911661387609627,0.045060890571714196
16890,0.8147471015614564,0.5035685880529787
16891,0.9873596824581721,0.24019645680686252
16892,0.9551070974154323,0.5048528479663925
16893,0.9503598027808108,0.508058663278749
16894,0.8763995141688758,0.5074484978389439
16895,0.9901628430617401,0.022520040155499577
16896,0.9891548907240896,0.5134540574425948
16897,0.9876629236741528,0.5071890563409951
16898,0.9899274298802592,0.5017441567673013
16899,0.9905733386559813,0.5015301023916215
16900,0.991789655870273,0.03921068019267809
16901,0.9900180255700903,0.47973805266663405
16902,0.9840038829443714,0.24855011596428475
16903,0.9915190448872369,0.5187359517246277
16904,0.9900874783026513,0.4798086070004158
16905,0.9900143469562988,0.49251975816918786
16906,0.9924051629170517,0.5220785181309733
16907,0.9932491537476237,0.5091709840402217
16908,0.9913053527551625,0.5217176204512676
16909,0.9917392019042809,0.5074191454524776
16910,0.8090926419366156,0.5029914415675765
16911,0.9914701810852505,0.5240494063550332
16912,0.9912905903325585,0.5253978054155926
16913,0.9924191465879062,1.0000000000000002
16914,0.9726233692850104,0.5134540574425948
16915,0.991906934669142,0.5099366665600645
16916,0.9882112931079348,0.5123250417242244
16917,0.9783920780302202,0.5110337947330605
16918,0.9874008009294127,0.5092162852454769
16919,0.9922788144068875,0.5109161211744114
16920,0.987665959962417,0.5123250417242244
16921,0.9900986137189832,0.4828728858279505
16922,0.9856069852129035,0.518328271918415
16923,0.9827333352015298,0.510800329842492
16924,0.9930321814426192,0.5089057817837978
16925,0.9704209538499815,0.5140905554495148
16926,0.9888768618216783,0.5200554748661491
16927,0.9912667837286153,0.5240494063550332
16928,0.9900908302719349,0.48795197421720454
16929,0.9902154387904876,0.017970942798545442
16930,0.9917188361770283,0.5253843550092271
16931,0.9874366737536194,0.02393626664743298
16932,0.9920006965678279,0.0680907753949368
16933,0.9918690993722677,0.013279717482373887
16934,0.9893850895522156,0.040331676729577826
16935,0.9928151799675017,0.5142119174114684
16936,0.9917358665176665,0.5070792688887443
16937,0.9893892416061414,0.5018794785804692
16938,0.9925144997826754,0.5117820644809763
16939,0.9923542224020077,0.5424270251802759
16940,0.9924191465879062,0.5284827751099979
16941,0.9570239415922118,0.5044359993244303
16942,0.9900126212909068,0.5102480869466028
16943,0.9923806205145309,0.4795481573045073
16944,0.8602006844876422,0.5045572175460719
16945,0.9911490846793091,0.04150772477147591
16946,0.9859164762168107,0.240599115469105
16947,0.9898024833982255,0.5181956708277393
16948,0.9856025432700162,0.03701950265647702
16949,0.9905574123909053,0.03070543100773715
16950,0.9827853760639049,0.5102480869466028
16951,0.9910439974511958,0.014568756992786203
16952,0.9922955409262423,0.5507671408524297
16953,0.9913077163808403,0.514495763876597
16954,0.9923916604141538,0.5107146945566199
16955,0.9911468581110616,0.5132813627547873
16956,0.9871444610258306,0.5122550773225457
16957,0.990810023589546,0.016937376777346858
16958,0.9908257362696598,0.03543697437958265
16959,0.9922423530352589,0.5268548937646899
16960,0.992463172677296,0.515433967257701
16961,0.9365470332259018,0.5071092012255366
16962,0.992476804041318,0.5142560049008863
16963,0.9891025598389459,0.5015687421958265
16964,0.9924191465879062,1.0000000000000002
16965,0.9920582115452792,0.018863775618498058
16966,0.9916552171335853,0.5143003116282248
16967,0.8689618085928804,0.5026204224348758
16968,0.9578650770414384,0.5125109944293902
16969,0.9919506936147943,0.03711917296963163
16970,0.9853943320513392,0.10014442247910316
16971,0.9512333300205952,0.5098696230775827
16972,0.9836672554804153,0.5071250771978162
16973,0.9900980183510655,0.479842559665826
16974,0.9907775625556381,0.012664333655357407
16975,0.9912274260793587,0.02182322462386732
16976,0.9904153904829278,0.028466452508074835
16977,0.7073502789035089,0.4680869866397674
16978,0.9787216259861256,0.503812068704067
16979,0.9901861317423447,0.4183077927966298
16980,0.9827444167316722,0.5091935944186533
16981,0.9469102476404928,0.5098696230775827
16982,0.9883236934593163,0.5134540574425948
16983,0.9917608082393087,0.03884859030850901
16984,0.9885677271747262,0.2350249895034417
16985,0.5900954817782196,0.5034392571488602
16986,0.9704927841376774,0.4886828901505681
16987,0.9048035260851633,0.5069006687911458
16988,0.9900169773927147,0.4804218349506884
16989,0.7932401139272753,0.5048479749193694
16990,0.9858668785048363,0.240097416843502
16991,0.9894156486770204,0.49186542005668127
16992,0.9918787057925507,0.040331676729577826
16993,0.9896376027105008,0.03793289616981066
16994,0.9894772050255091,0.4621216308927876
16995,0.9927664180672198,0.5168364491664459
16996,0.9900975877549529,0.48921986872823614
16997,0.9917257929846177,0.032096402258493584
16998,0.954571004340312,0.5099116743113873
16999,0.9229299365473641,0.49662420778220573
17000,0.992581604347093,0.5130219268840102
17001,0.9921161601169479,0.04636221525926243
17002,0.9877101706119277,0.05853516209902232
17003,0.9893808159353957,0.5146947586606152
17004,0.9812737981487561,0.5076880840670562
17005,0.9421812328676578,0.5019803436160558
17006,0.9809677341256416,0.5129837280749004
17007,0.9913882605247524,0.05303394199891576
17008,0.97251136670919,0.5147349001898817
17009,0.9749847961593121,0.4238870978020006
17010,0.9896548393522567,0.03595182452260576
17011,0.974491364085226,0.5029235804676928
17012,0.986014770470602,0.09567861678289369
17013,0.9818969360720177,0.510800329842492
17014,0.8186245724379192,0.5039869219781341
17015,0.8418100063915137,0.5040833259652412
17016,0.9819964618175272,0.5145795723384989
17017,0.9908469464231024,0.016169702688718646
17018,0.9910381424880631,0.04741784189066933
17019,0.9884106732651329,0.03532050890432653
17020,0.9894003847009558,0.5104638082528447
17021,0.9889927993642768,0.5171900143565246
17022,0.9778003794535017,0.5081343491054339
17023,0.9784264963771432,0.44092990336247867
17024,0.9865384646405743,0.2521754131918208
17025,0.990725550529593,0.028466452508074835
17026,0.9911756922803795,0.5115242599066997
17027,0.9888733242727115,0.04430974574242946
17028,0.9702626824778718,0.5123599652864368
17029,0.9669285616453815,0.50294394838766
17030,0.951229673909249,0.5079122340410195
17031,0.9917997350560278,0.03490410111874881
17032,0.9812063551198104,0.5074697375749563
17033,0.9121599089843259,0.5098211088847658
17034,0.9907987631039329,0.029987263823441246
17035,0.9900916303478834,0.49093016329583355
17036,0.9912160029255725,0.23781371396383955
17037,0.9925173873866264,0.5262605924952861
17038,0.9920420982282461,0.5111836041981552
17039,0.9924191465879062,1.0000000000000002
17040,0.8504529739248656,0.5045572175460719
17041,0.9894825160565905,0.24499988091074687
17042,0.9920731716998235,0.5076944671412772
17043,0.9862512618367165,0.5009364166464267
17044,0.9899557950938678,0.5140459454660365
17045,0.9912786227839425,0.5140905554495148
17046,0.9916216924446138,0.510762903304758
17047,0.9833274682031541,0.5187359517246277
17048,0.9501358975767191,0.5098696230775827
17049,0.9616975798766111,0.5117820644809763
17050,0.9882430982349266,0.03866964101709791
17051,0.9907810594345667,0.518328271918415
17052,0.8308330247495319,0.5036152240314267
17053,0.9924134342786919,0.513215597353842
17054,0.9864466193115244,0.24282884992774173
17055,0.9912969987718266,0.5074867053761732
17056,0.9797833250397943,0.5098861235773801
17057,0.9814077884352921,0.5055521929013426
17058,0.788045242182184,0.5030698211713738
17059,0.9816315079916197,0.525462312579447
17060,0.9914316155663134,0.02301637456853045
17061,0.9352441942006611,0.5076289395386863
17062,0.9900989944430472,0.47962924399648327
17063,0.9831388256024621,0.03608247369369666
17064,0.8543366387278319,0.5045572175460719
17065,0.9923271160942391,0.5241044016521371
17066,0.9924191465879062,1.0000000000000002
17067,0.9900986137189909,0.4796949353642669
17068,0.9924593748122018,0.5462507933009411
17069,0.9837382914184281,0.04110934563395896
17070,0.9924471520572383,0.5240494063550332
17071,0.9530407209051063,0.5013987131792708
17072,0.9897013534189676,0.03543697437958265
17073,0.9916051230121415,0.020200080371885087
17074,0.9896022313507751,0.24154491337220185
17075,0.9901844203848734,0.48297740235074865
17076,0.992443112499745,0.5127748576414247
17077,0.9910650409940183,0.04648370739836727
17078,0.9887928440841123,0.05502354978802504
17079,0.9914023841163537,0.5113674854852382
17080,0.9896835311658989,0.492448961535467
17081,0.9891346789862612,0.0473496778182832
17082,0.9508497696675484,0.5092162852454769
17083,0.6862690442034568,0.4872728343661547
17084,0.9901000601056688,0.49178158127764166
17085,0.9900966050224534,0.4916845401880445
17086,0.9883611562344501,0.23994027601465112
17087,0.9490271070123969,0.5090628990969996
17088,0.9501358975767191,0.5098696230775827
17089,0.9901038935826312,0.49216809207483714
17090,0.9318951520104617,0.5121024302952722
17091,0.9736978486140985,0.5098438943637148
17092,0.9543790836704128,0.5099366665600645
17093,0.9775266893419062,0.5071092012255366
17094,0.9919433412413058,0.0423243596924206
17095,0.9918294185651243,0.05288140898467408
17096,0.9898321709551736,0.0316429265816785
17097,0.9924553338262504,0.5213124930831297
17098,0.9306053447015928,0.5071092012255366
17099,0.9801519414478569,0.4699618522681492
17100,0.8985320131651652,0.5074697375749563
17101,0.982469706161109,0.06336018610831123
17102,0.9823501888612528,0.5095906396218324
17103,0.9924316630434502,0.5200554748661491
17104,0.9924191465879062,1.0000000000000002
17105,0.9913619087219995,0.04150772476545128
17106,0.9914386040982969,0.5222628579427698
17107,0.9818019960869955,0.5099366665600645
17108,0.9570239415922118,0.5044359993244303
17109,0.9892555376925934,0.0473496778182832
17110,0.9927349394959707,0.5004851620613012
17111,0.9918160730377023,0.5240494063550332
17112,0.9924750535259403,0.5240494063550332
17113,0.9707258627983589,0.5154615452541642
17114,0.9897619647223596,0.4693115157257274
17115,0.9868544298382056,0.5044271048743301
17116,0.8070388860346709,0.5032776718409129
17117,0.9925449995812551,1.0000000000000002
17118,0.9284416609906514,0.5069031727318535
17119,0.9923671189268267,0.5134540574425948
17120,0.9872461435080425,0.506816835522576
17121,0.8697179889829375,0.5042277947733556
17122,0.9903876430455065,0.5115242599066997
17123,0.9908858367654387,0.5171900143565246
17124,0.9924346160068297,0.47905257397230994
17125,0.9898407729253564,0.03377003833242925
17126,0.9924474607467283,0.4681575168338944
17127,0.9886262711542896,0.508058663278749
17128,0.970244070320852,0.496591838170591
17129,0.9908896409729481,0.2545654478296887
17130,0.9289993844257058,0.5060582798435621
17131,0.9697664340481771,0.5048528479663925
17132,0.9917505986789193,0.034605505974881046
17133,0.9681167485522008,0.5044359993244303
17134,0.951554938717085,0.5019803436160558
17135,0.991240798942185,0.5174326124020412
17136,0.9908943028661215,0.040331676729577826
17137,0.9903343406791788,0.06271258999208917
17138,0.9920403832716325,0.04150772476545128
17139,0.9486903886011159,0.5040752959619795
17140,0.9860035833348347,0.046640715915737596
17141,0.9923176247547126,0.5214522366124992
17142,0.9900035528986038,0.47949498080830455
17143,0.9880648120859165,0.04110934563395896
17144,0.9919714538169879,0.5142119174114684
17145,0.9901182500823816,0.23342225062549582
17146,0.9001691477553866,0.5041304539835987
17147,0.9878292532001183,0.23892039931555714
17148,0.9924191465879062,0.536305131028223
17149,0.9903760893673109,0.02706473676925719
17150,0.9899497649931699,0.4541877398729086
17151,0.948566447580881,0.08049750441216669
17152,0.9759896171113364,0.5191591020802379
17153,0.9914961814972434,0.032898798247129546
17154,0.9914656080649626,0.5035012367658188
17155,0.9256664187935296,0.5050955660542751
17156,0.9832059470780915,0.5086930751306153
17157,0.9903833197323969,0.02879360378382695
17158,0.9336449521409258,0.5099587715308697
17159,0.9710641660159799,0.5068162744224648
17160,0.9501358975767191,0.5098696230775827
17161,0.9891153361413056,0.030199852532993343
17162,0.9530077015558261,0.5050955660542751
17163,0.9901741839010939,0.5134540574425948
17164,0.9920526590377818,0.06362002588510213
17165,0.9921073833303445,0.5152692994772298
17166,0.9922297991232071,0.5107146945566199
17167,0.9922777217340073,0.016077164505992947
17168,0.691901906815918,0.5029914415675765
17169,0.9880375795216936,0.5045572175460719
17170,0.9911846497809986,0.5121857264260248
17171,0.9923511010472567,0.5074191454524776
17172,0.9921234348132707,0.5213667388863827
17173,0.9347719304397866,0.5041795304558598
17174,0.9932298018124747,0.5312796401668681
17175,0.9834133935497276,0.5098861235773801
17176,0.9898360373602275,0.25998407880961794
17177,0.9909903989811826,0.03711917296963163
17178,0.9652595483623136,0.51269030199486
17179,0.9915699976592682,0.5250701992042989
17180,0.8938183201643298,0.5050204815916112
17181,0.9893647433088932,0.48306982343109905
17182,0.9924191465879062,0.5710483821372293
17183,0.9853018037044806,0.5089492122884461
17184,0.9878380223469114,0.511336520786157
17185,0.8047949886541846,0.5032776718409129
17186,0.8476115682789331,0.5036009122947953
17187,0.9900059185441891,0.5015458367415391
17188,0.9915470585709691,0.028466452508074835
17189,0.9914094096671263,0.07251011110690159
17190,0.9915475209439605,0.5106300744216035
17191,0.9676915437189383,0.5143120157385281
17192,0.9837351265763263,0.040848356360781046
17193,0.9860717246243584,0.04970885777141054
17194,0.9607443553668458,0.5071092012255366
17195,0.9899767770204321,0.5019684090376355
17196,0.8876296248657801,0.50189951787004
17197,0.9376108522295565,0.5056931010132889
17198,0.9923702711215625,0.02830508878858823
17199,0.9888899386149014,0.035206967110360865
17200,0.9754220202100096,0.5075551018138463
17201,0.9826683367787772,0.5257599258254088
17202,0.9915166631191626,0.5232257868464226
17203,0.946886009147266,0.5090327773754741
17204,0.9914066590950653,0.3789674452913381
17205,0.9922377014604818,0.5191591020802379
17206,0.9849796246689352,0.5077833590059868
17207,0.9705976569632696,0.06726876353744171
17208,0.9914719793825008,0.5130603024667691
17209,0.9866094929026015,0.48878134928168987
17210,0.9910425137961505,0.03543697437958265
17211,0.9921342191002822,0.5044897847799946
17212,0.8428778239977616,0.5048528479663925
17213,0.8526577935826122,0.2751337983703133
17214,0.6608345722770333,0.5020413381484733
17215,0.992561293098756,0.5261014170074748
17216,0.9925363927168515,0.5306167463139337
17217,0.9910996007769689,0.5106300744216035
17218,0.9908151168867156,0.03893858585347648
17219,0.9443052073912455,0.5074697375749563
17220,0.9891227613230289,0.02001532001075973
17221,0.906217170395672,0.5090327773754741
17222,0.964641876517858,0.5084813914943066
17223,0.9851364359119597,0.03276280924952857
17224,0.9041124952863576,0.5065410881945009
17225,0.9900144784115561,0.48340775271831476
17226,0.9924087056551117,0.5044897847799946
17227,0.9897130473255715,0.24969472753959893
17228,0.9900371127311547,0.03893858585347648
17229,0.9889847542585323,0.04655686502154194
17230,0.7846291360346945,0.5027718772720647
17231,0.9888661467178073,0.5107146945566199
17232,0.9359937571813315,0.507782427231571
17233,0.991474913420888,0.023977531445355527
17234,0.9762878433987108,0.5099366665600645
17235,0.9924745637115283,0.5346364357919168
17236,0.990020127044826,0.5129837280749004
17237,0.8887206855935728,0.499718460379887
17238,0.990871955690445,0.03475427531710967
17239,0.9906438238549409,0.5202117905644393
17240,0.989726403290911,0.03387712408334709
17241,0.9917513291969048,0.03849206749818823
17242,0.9467089284704033,0.5092341300178564
17243,0.9914245332894797,0.06254031013312278
17244,0.9901555701947053,0.012071643151360278
17245,0.9851843485373083,0.039054808867568624
17246,0.9259963310729564,0.5070860792100491
17247,0.9188443208518343,0.506615993263137
17248,0.9180191438639933,0.2669392067310169
17249,0.9926892091574271,0.5346364357919168
17250,0.9855673327024402,0.03831585405270027
17251,0.9869228736950911,0.5115242599066997
17252,0.9924261051288781,0.5436347424859317
17253,0.9904212869456408,0.029987263823441246
17254,0.9913076051698461,0.01909696480542289
17255,0.8445885531848295,0.5042374388774046
17256,0.9916375122786679,0.028092186699356814
17257,0.7987358854048839,0.5032776718409129
17258,0.7946978569955696,0.5030698211713738
17259,0.988211860102949,0.0473496778182832
17260,0.9501358975767191,0.5098696230775827
17261,0.9900970538964354,0.4915453041592907
17262,0.9907652823727747,0.027986686882825407
17263,0.9703359717079583,0.5029676003026768
17264,0.9906213409285767,0.5091291724647484
17265,0.9884932890237981,0.03926599887397397
17266,0.9446906829548972,0.5124429277757254
17267,0.9893500893971786,0.05746240067338054
17268,0.9762587729207258,0.5075207980630502
17269,0.9907106688690265,0.0324268181697171
17270,0.9039349708865385,0.5080568361939246
17271,0.984176492981208,0.09624508212435817
17272,0.9808946231052759,0.04133619548828982
17273,0.9925258077507447,0.5240494063550332
17274,0.9872367307358055,0.50836744015717
17275,0.9904718448202932,0.5077298561969599
17276,0.9903336424512907,0.06055725658458527
17277,0.8837788969253189,0.5048030592725415
17278,0.9833917946678554,0.510800329842492
17279,0.9923957089341712,0.5210254622785618
17280,0.9898750402520425,0.029987263823441246
17281,0.9920862020443374,0.5323236106985433
17282,0.8335354321129957,0.5032776718409129
17283,0.9593901118996241,0.5090603034453031
17284,0.9883567778028768,0.5132071112600162
17285,0.9889526958484357,0.24347364611722305
17286,0.895384432273211,0.09977868891032826
17287,0.9917598612863553,0.06254031013312278
17288,0.988907074018359,0.5112749751368713
17289,0.9806120609533274,0.4696854875338171
17290,0.9906568711202483,0.5191591020802379
17291,1.0,0.5035264146207699
17292,0.9755917378425571,0.5074191454524776
17293,0.9905022373143886,0.5169529581036291
17294,0.992066819706318,0.5236126205021157
17295,0.9838685836511014,0.2455669809743945
17296,0.8881855796544816,0.5076880840670562
17297,0.9920522653446736,0.5240494063550332
17298,0.8243922059261599,0.5033883503008272
17299,0.8499637760062408,0.5040463567412271
17300,0.6666111161815167,0.5019684090376355
17301,0.9894279219796809,0.5024436170879604
17302,0.9654904099211743,0.5138247333606293
17303,0.9874733745571929,0.5098696230775827
17304,0.9891430243013823,0.02618972179940504
17305,0.9891192333329546,0.5092619099539903
17306,0.985022152796365,0.50836744015717
17307,0.9924371473973581,0.4854568521741322
17308,0.9877630819329335,0.24399267021538595
17309,0.9803660957057118,0.5248261456428661
17310,0.9909851851283717,0.04150772477147591
17311,0.7983688483594409,0.50294394838766
17312,0.9919045591697396,0.03745465529336517
17313,0.8221501630597959,0.5045442986403684
17314,0.9915663533582446,0.052708450002935725
17315,0.9926883982514544,0.5165327815383518
17316,0.9920350396075053,0.5104610052475967
17317,0.989263432582889,0.03752235808813248
17318,0.9900936819273498,0.5024436170879604
17319,0.988008108237353,0.24318401546060825
17320,0.9773033090194873,0.4185869021817734
17321,0.9922957635198683,0.509796071756089
17322,0.9921570482036053,0.5115242599066997
17323,0.992387124576377,0.5220785181309733
17324,0.941252210766896,0.5073193407628406
17325,0.9912504261297765,0.017443327309972723
17326,0.9820688551713482,0.5077654684875733
17327,0.9906809564899614,0.24170817004698086
17328,0.991642632051682,0.032096402258493584
17329,0.9885491335018531,0.24318401546060825
17330,0.990012147978673,0.4887645747245693
17331,0.9912236896684568,0.5292780476289408
