id,ec1,ec2
17615,0.6605663846769136,0.4853019909771777
17616,0.3396091595172681,0.9790027809545337
17617,0.8210507401168731,0.7749288441930721
17618,0.5816688915628065,0.6612881197047263
17619,0.7859038848856247,0.5300191555666011
17620,0.7822680063685834,0.4510006213469855
17621,0.8133674740841025,0.7749288441930721
17622,0.7650337367109957,0.9999420598595392
17623,0.8330215110351891,0.81565850257398
17624,0.7513845037813917,0.9790027809545337
17625,0.4908181027063613,0.9790027809545337
17626,0.713675735078195,0.9790027809545337
17627,0.8253864196610863,0.5300191555666011
17628,0.6622511169316421,0.8709942022408567
17629,0.7152863239988232,0.81565850257398
17630,0.5795345023482019,0.9790027809545337
17631,0.7464647539902811,0.5300191555666011
17632,0.7877762041811792,0.3109486222337089
17633,0.7696998223245732,0.5300191555666011
17634,0.7892278510239491,0.5300191555666011
17635,0.7867757448598058,0.4303079037468381
17636,0.7919169162843824,0.5300191555666011
17637,0.7100095638769939,0.6423097779984557
17638,0.5326617936545764,0.9999962945581893
17639,0.5606411414079251,0.9790027809545337
17640,0.8221209482371226,0.81565850257398
17641,0.8139363627256713,0.9790027809545337
17642,0.7773411301056349,0.7921951175643818
17643,0.7901269566363005,0.25612098936962835
17644,0.7898272547576699,0.5526319434318416
17645,0.8098299022536337,0.9790027809545337
17646,0.8175158928313891,0.5300191555666011
17647,0.7804653450066583,0.6318397113328111
17648,0.7868956916933618,0.424518233275731
17649,0.5177950098286964,0.9234430576317183
17650,0.7577275501287697,0.25612098936962835
17651,0.8225764950775752,0.5825775424714242
17652,0.720264816830068,0.5300191555666011
17653,0.5655685218082106,0.9234431017902415
17654,0.5911636815911361,0.9790027809545337
17655,0.7946789331082325,0.5300191555666011
17656,0.8225764950775752,0.9999999999999999
17657,0.3802173451379042,0.9790027809545337
17658,0.7973343447767721,0.5300191555666011
17659,0.4823048993583068,0.9234430576312137
17660,0.8647182806724062,0.81565850257398
17661,0.6191323292084105,0.9790027809545337
17662,0.7805310825992416,0.41276917799991886
17663,0.7775667238663331,0.819751877542124
17664,0.5606411414079251,0.7043725242983214
17665,0.6488267901293896,0.9790027809545337
17666,0.7335497832034263,0.9790027809545337
17667,0.7801493151375584,0.6416285010220332
17668,0.12140494145913228,0.6318397113328111
17669,0.765858789830953,0.5300191555666011
17670,0.7519013458454776,0.25612098936962835
17671,0.8680766875169379,0.81565850257398
17672,0.7804653039995962,0.41276917799991886
17673,0.580601441814837,0.9790027809545337
17674,0.5648754484815615,0.4751915227025206
17675,0.7804653039995962,0.41276917799991886
17676,0.7091215363153978,0.9790027809545337
17677,0.815975425233608,0.9999999999999999
17678,0.7398462007312594,0.25612098936962835
17679,0.5759881567013467,0.9234431017902415
17680,0.6050453561783209,0.9790027809545337
17681,0.6644605109346733,0.631371118138764
17682,0.7482761589194109,0.9790027809545337
17683,0.7957890288354185,0.5300191555666011
17684,0.8185191434342692,0.5300191555666011
17685,0.7094914699911246,0.9790027809545337
17686,0.845661167563555,0.9999999999999999
17687,0.7879723726677195,0.6423097779984557
17688,0.5709188106996343,0.9790027809545337
17689,0.7967814278915336,0.5300191555666011
17690,0.8248182650270962,0.5300191555666011
17691,0.7344685056573698,0.4351763615098219
17692,0.6704807535500588,0.81565850257398
17693,0.7949341745746211,0.5300191555666011
17694,0.8107174081168891,0.81565850257398
17695,0.7490065451885883,0.9234448558731725
17696,0.6130612572096631,0.9790027809545337
17697,0.8090834388621042,0.9790027809545337
17698,0.580601441814837,0.8293476645605069
17699,0.8203803420712715,0.5300191555666011
17700,0.7396953062069409,0.9790027809545337
17701,0.7451489237847077,0.9790027809545337
17702,0.7396953062069409,0.25612098936962835
17703,0.8365262546880146,0.9999999999999999
17704,0.8875028175982949,0.81565850257398
17705,0.8080002640593029,0.81565850257398
17706,0.7975105207904406,0.4131836763302225
17707,0.8210507401168731,0.9999999999999999
17708,0.7804854392438982,0.41276917799991886
17709,0.7804193501252197,0.41276917799991886
17710,0.7803512145846544,0.41276917799991886
17711,0.7629085780401129,0.25612098936962835
17712,0.6700570475869105,0.4751915227025206
17713,0.7990907670039429,0.6605479354201214
17714,0.7939140983881156,0.5300191555666011
17715,0.4287744745785358,0.9234430576312137
17716,0.8889908957552987,0.81565850257398
17717,0.7688949865807431,0.4751915227025206
17718,0.6245940918433056,0.7043725242986099
17719,0.813667175962733,0.25612098936962835
17720,0.8680766875169379,0.6531343080442974
17721,0.6177867303239595,0.7333811616304939
17722,0.841975379520762,0.9999999999999999
17723,0.882734833343158,0.81565850257398
17724,0.792646631963332,0.5965879692410878
17725,0.39227968720337714,0.9790027809545337
17726,0.7187423313468879,0.4751915227025206
17727,0.6118435896951406,0.9790027809545337
17728,0.36280830091006544,0.9790027809545337
17729,0.7754415651719101,0.4607865107100422
17730,0.7684206680631929,0.5300191555666011
17731,0.6586102110712005,0.9790027809545337
17732,0.7712457390358642,0.6509312506966279
17733,0.8417748517151655,0.5300191555666011
17734,0.7879723726677195,0.5300191555666011
17735,0.8438062854736046,0.9790027809545337
17736,0.7807601318287347,0.4225579676891409
17737,0.8705287937046213,0.9999999999999999
17738,0.05065619933388277,0.9790027809545337
17739,0.4352183435675879,0.7043725242983285
17740,0.7657573804963927,0.5300191555666011
17741,0.7658227699997529,0.5300191555666011
17742,0.7739703014640081,0.5300191555666011
17743,0.7955928959181497,0.9999999999999999
17744,0.6175649598009028,0.9234430576312207
17745,0.7233550155256593,0.5300191555666011
17746,0.8914174911248154,0.81565850257398
17747,0.7941909139476321,0.5300191555666011
17748,0.7295599339864869,0.5300191555666011
17749,0.766586737309868,0.5300191555666011
17750,0.7688949865807431,0.81565850257398
17751,0.8167802609774382,0.5300191555666011
17752,0.7395760370962994,0.5300191555666011
17753,0.7958110111865702,0.81565850257398
17754,0.8203216472179661,0.5220737083601605
17755,0.5430538717313831,0.9790027809545337
17756,0.8494951718186724,0.81565850257398
17757,0.76075617373106,0.9790027809545337
17758,0.5637692649740458,0.9234431017902415
17759,0.6237458299267697,0.7043743225402803
17760,0.8684527082461183,0.9999999999999999
17761,0.7897727635048698,0.5300191555666011
17762,0.8890013269208268,0.81565850257398
17763,0.7337797362596407,0.25612098936962835
17764,0.8216120666983855,0.9999999999999999
17765,0.8450879196264702,0.9999999999999999
17766,0.6485085686423301,0.8225097818425455
17767,0.7714387047814042,0.9790027809545337
17768,0.5375293562860143,0.9790027809545337
17769,0.627624571709591,0.7043725242983214
17770,0.7802578818051842,0.41276917799991886
17771,0.8262116949771738,0.5300191555666011
17772,0.8393597995982184,0.84732293208026
17773,0.8184351601943295,0.5300191555666011
17774,0.7805899331475576,0.41276917799991886
17775,0.8721635311473835,0.9999999999999999
17776,0.786641700824665,0.25612098936962835
17777,0.6363215536676279,0.7574795879304864
17778,0.8577245060158915,0.81565850257398
17779,0.7424285872261167,0.5300191555666011
17780,0.606281710154347,0.7268513379382413
17781,0.47473728058511255,0.8070641653689944
17782,0.6006227419450092,0.9234430576403829
17783,0.8036215983561638,0.81565850257398
17784,0.8149063069548927,0.5300191555666011
17785,0.6141260718184007,0.7043725242983214
17786,0.8142306154672517,0.5300191555666011
17787,0.8305583731474422,0.9790027809545337
17788,0.8546173491581593,0.9999999999999999
17789,0.8253864196610863,0.7490896888994933
17790,0.6385545859585393,0.81565850257398
17791,0.7400898228395494,0.25612098936962835
17792,0.6133522240661886,0.41276917799991886
17793,0.5653717611439131,0.9790027809545337
17794,0.7395760370962994,0.9790027809545337
17795,0.8814815346464565,0.9876778773993606
17796,0.7577115025729331,0.9790027809545337
17797,0.9392814592219177,0.81565850257398
17798,0.7924352059071755,0.6325877593778059
17799,0.8021547663299521,0.5300191555666011
17800,0.8157105977661856,0.81565850257398
17801,0.7803925736200804,0.6318397113328111
17802,0.335606931275812,0.9790027809545337
17803,0.6412296202595649,0.7043725242983214
17804,0.7973383284410083,0.9999999999999999
17805,0.7276451115066861,0.9790027809545337
17806,0.7284156177718453,0.5300191555666011
17807,0.8208761883783381,0.9999999999999999
17808,0.5919618850194124,0.4351763615098219
17809,0.737479328757851,0.6368391029980576
17810,0.8400672628019994,0.9999999999999999
17811,0.8038315056209094,0.7749288441930721
17812,0.7842963930574924,0.5300191555666011
17813,0.7801116255986014,0.41276917799991886
17814,0.668955379117002,0.7043725242983214
17815,0.6179992493524993,0.9790027809545337
17816,0.44870441073902123,0.9790027809545337
17817,0.662929125224129,0.4351763615098219
17818,0.7671936919691216,0.4751915227025206
17819,0.7689231964262968,0.6318397113328111
17820,0.8617620177034067,0.81565850257398
17821,0.6393669259005668,0.9790027809545337
17822,0.8321169145018983,0.9790027809545337
17823,0.8268226329475602,0.9790027809545337
17824,0.7877762041811792,0.5300191555666011
17825,0.7995047084134937,0.773631823898628
17826,0.7279687895224245,0.5300191555666011
17827,0.792646631963332,0.5300191555666011
17828,0.7635602933671057,0.4751915227025206
17829,0.6189953388794189,0.9234430576312137
17830,0.758562740961881,0.9790027809545337
17831,0.8800222590071085,0.81565850257398
17832,0.7960654128791745,0.5300191555666011
17833,0.4235218350836808,0.9790027809545337
17834,0.7531857187851608,0.9790027809545337
17835,0.7955928959181497,0.5300191555666011
17836,0.42019744472706383,0.7043725242983214
17837,0.523063042696693,0.9790027809545337
17838,0.8501349324336022,0.9999999999999999
17839,0.7688263276234011,0.5300191555666011
17840,0.7801362768456593,0.6318397113328111
17841,0.7312315030684529,0.5300191555666011
17842,0.8210507401168731,0.5300191555666011
17843,0.7766251249801679,0.6675931784042993
17844,0.7693938236962152,0.43814106666578445
17845,0.8226309863303753,0.7749288441930721
17846,0.32138473691713265,0.9234430576312137
17847,0.719447448108687,0.81565850257398
17848,0.7478984854549717,0.5300191555666011
17849,0.6188911107919159,0.7220792837881551
17850,0.7662325441784373,0.25612098936962835
17851,0.6516927270640529,0.7043743225402803
17852,0.7988411970825965,0.81565850257398
17853,0.8162879942432029,0.5300191555666011
17854,0.6580147257246877,0.7043725242983214
17855,0.9169928676367983,0.6389620330770958
17856,0.7150675082676364,0.4751915227025206
17857,0.6343074507600821,0.9790027809545337
17858,0.7972566138190855,0.9790027809545337
17859,0.7804968241884928,0.7574795879304864
17860,0.8465449933843231,0.9790027809545337
17861,0.7570900025298589,0.4751915227025206
17862,0.7556873977792988,0.9790027809545337
17863,0.5606411414079251,0.9790027809545337
17864,0.7530849056537354,0.81565850257398
17865,0.7809051602245579,0.9234430576312137
17866,0.5596017301091725,0.6382451563938059
17867,0.83923299413344,0.81565850257398
17868,0.39102187862437665,0.9790027809545337
17869,0.9117241775258782,0.9999999999999999
17870,0.7960795806072566,0.5300191555666011
17871,0.8071685496693219,0.81565850257398
17872,0.7312315030684529,0.4751915227025206
17873,0.7879408319988321,0.81565850257398
17874,0.8191980376629104,0.5300191555666011
17875,0.23556854636819224,0.7043725242983214
17876,0.7249722379388522,0.5300191555666011
17877,0.7106858002736318,0.8701635906186782
17878,0.7395760370962994,0.9790027809545337
17879,0.6706004031648054,0.9790027809545337
17880,0.8899869414267897,0.81565850257398
17881,0.7181712630693312,0.5300191555666011
17882,0.7635079817738337,0.7749288441930721
17883,0.780521682824883,0.41276917799991886
17884,0.8393005363192368,0.81565850257398
17885,0.674182869230218,0.5300191555666011
17886,0.6454151597905695,0.8293476645605069
17887,0.8149063069548927,0.5300191555666011
17888,0.5515244461197994,0.9790027809545337
17889,0.46173903617822964,0.9234430576317183
17890,0.7542308053247702,0.25612098936962835
17891,0.6458083226957851,0.6668771639738709
17892,0.7713547215414646,0.81565850257398
17893,0.6256102243133271,0.909617185117233
17894,0.7603736451670055,0.4751915227025206
17895,0.8881839581994457,0.9999999999999999
17896,0.7713939552481887,0.5300191555666011
17897,0.8115125919941519,0.7749288441930721
17898,0.7386077275940689,0.25612098936962835
17899,0.7005024757554218,0.6406351295562884
17900,0.736916252525997,0.25612098936962835
17901,0.7186856604581,0.21907053333289228
17902,0.3100215238997306,0.6612881197047263
17903,0.7145756759446085,0.5300191555666011
17904,0.12140494145913228,0.9790027809545337
17905,0.9011790311267397,0.81565850257398
17906,0.7954660091454537,0.9790027809545337
17907,0.8214866701157337,0.9999999999999999
17908,0.8699675562228391,0.9999999999999999
17909,0.8342807704214469,0.9999087782898165
17910,0.5860887174100586,0.7043725242983214
17911,0.5725656577491027,0.7043725242983285
17912,0.7800188300540165,0.5300191555666011
17913,0.7896698084253477,0.5300191555666011
17914,0.7458536043697828,0.5300191555666011
17915,0.7907601449396954,0.25612098936962835
17916,0.7803512145846544,0.41276917799991886
17917,0.7296754554235909,0.5300191555666011
17918,0.696381302636889,0.81565850257398
17919,0.5983610678690595,0.9234430576312137
17920,0.7686824707065927,0.5300191555666011
17921,0.6744452278229776,0.5300191555666011
17922,0.5896324020234407,0.773631823898628
17923,0.7842963930574924,0.5300191555666011
17924,0.5524588356254743,0.9790027809545337
17925,0.789375627128333,0.25612098936962835
17926,0.781429830918144,0.81565850257398
17927,0.4724729978526778,0.9790027809545337
17928,0.6369424875684273,0.9790027809545337
17929,0.8800222590071085,0.9999999999999999
17930,0.6589240283480056,0.43814106666578445
17931,0.6847877446280372,0.9790027809545337
17932,0.6029803521368245,0.9790027809545337
17933,0.7135634830950728,0.5300191555666011
17934,0.8084774294603578,0.9999999999999999
17935,0.7261466021841542,0.9790027809545337
17936,0.9157633357575745,0.81565850257398
17937,0.7805310825992416,0.41276917799991886
17938,0.7838151899203176,0.41276917799991886
17939,0.5817676801412089,0.9790027809545337
17940,0.8234865990099589,0.8482432922889426
17941,0.865984223574195,0.9999999999999999
17942,0.7950791212858832,0.5300191555666011
17943,0.5649396863032312,0.9790027809545337
17944,0.4893232107387125,0.9790027809545337
17945,0.795636021835358,0.9999999999999999
17946,0.815400464722027,0.9790027809545337
17947,0.561910267088608,0.773631823898628
17948,0.8157603169928044,0.81565850257398
17949,0.7151305213623154,0.5300191555666011
17950,0.8480511537254004,0.6315455103446408
17951,0.7795147860068109,0.81565850257398
17952,0.882101709304562,0.81565850257398
17953,0.7802546951892342,0.41276917799991886
17954,0.7682276133591641,0.5300191555666011
17955,0.6147472292335827,0.8563358288147686
17956,0.5421896966501227,0.423685965700991
17957,0.8184351601943295,0.5300191555666011
17958,0.7930422384139344,0.5300191555666011
17959,0.7223322147941689,0.4351763615098219
17960,0.813624639421996,0.81565850257398
17961,0.5633019260138249,0.9790027809545337
17962,0.791916085714824,0.81565850257398
17963,0.6648494635304212,0.9790027809545337
17964,0.8569103409064986,0.81565850257398
17965,0.7678258683020278,0.5300191555666011
17966,0.7898272547576699,0.7749288441930721
17967,0.6711104412580582,0.9790027809545337
17968,0.5421896966501227,0.773631823898628
17969,0.6806044531408978,0.9790027809545337
17970,0.7807601728593371,0.6318397113328111
17971,0.7328886240347844,0.9790027809545337
17972,0.4508551946335366,0.9790027809545337
17973,0.7129851530129572,0.81565850257398
17974,0.878947691591343,0.9999999999999999
17975,0.7261466021841542,0.9999087782898165
17976,0.7672199256132628,0.5300191555666011
17977,0.7958125734803061,0.7749288441930721
17978,0.9065838364354579,0.81565850257398
17979,0.8000482604109788,0.9790027809545337
17980,0.7382682471232576,0.4751915227025206
17981,0.8731861904021557,0.5300191555666011
17982,0.7330473738832116,0.81565850257398
17983,0.6971007014239511,0.81565850257398
17984,0.5882136028260755,0.773631823898628
17985,0.3363007203899103,0.7043725242983214
17986,0.8191331152445822,0.81565850257398
17987,0.7694808481677105,0.7043743225402803
17988,0.5901787465971444,0.6572115999986767
17989,0.6575088807330024,0.6368137821184432
17990,0.5634817294105101,0.9790027809545337
17991,0.3363007203899103,0.9790027809545337
17992,0.8514568567546951,0.9999999999999999
17993,0.7951129058555573,0.5300191555666011
17994,0.7409928235578318,0.4751915227025206
17995,0.8086218646191137,0.81565850257398
17996,0.8425464477983187,0.5300191555666011
17997,0.8401226770667993,0.9790027809545337
17998,0.4469722868674806,0.9790027809545337
17999,0.8157603169928044,0.81565850257398
18000,0.8285977780294135,0.9999999999999999
18001,0.8639081070190622,0.9999999999999999
18002,0.6175649598009028,0.25612098936962835
18003,0.6200512460104046,0.4422175863718341
18004,0.8587586840414051,0.9999999999999999
18005,0.7161550868805084,0.9790027809545337
18006,0.8214866701157337,0.7809294666671077
18007,0.5869507555337488,0.9790027809545337
18008,0.7802399294925008,0.41276917799991886
18009,0.12101013570554986,0.9234430576312137
18010,0.6272798606726658,0.9790027809545337
18011,0.820996248864073,0.6442026698715577
18012,0.8003062901457261,0.7043743225402803
18013,0.7623211623749461,0.6318449533795464
18014,0.7900997109981303,0.81565850257398
18015,0.795657818336478,0.9790027809545337
18016,0.7802546951892342,0.41276917799991886
18017,0.8532725051379214,0.6315543897974462
18018,0.6980498246587413,0.9790027809545337
18019,0.7753402193017811,0.9790027809545337
18020,0.7469164428477286,0.9790027809545337
18021,0.7921525554805751,0.81565850257398
18022,0.6352940414789404,0.5300191555666011
18023,0.745065885802275,0.4751915227025206
18024,0.7804797385796045,0.41276917799991886
18025,0.6472160288237353,0.9790027809545337
18026,0.5188456504711938,0.9790027809545337
18027,0.5994544495697194,0.9790027809545337
18028,0.89864627788962,0.9999999999999999
18029,0.795536629803433,0.5300191555666011
18030,0.8469885743781889,0.9999999999999999
18031,0.7685211766312607,0.7897686034165706
18032,0.33356174322616305,0.9234430576312137
18033,0.8191762411617904,0.5300191555666011
18034,0.7211127006436011,0.9999999999999999
18035,0.7835216609463207,0.9999999999999999
18036,0.76075617373106,0.4751915227025206
18037,0.8342545893661556,0.6540492873601778
18038,0.813095017843642,0.5706980597155021
18039,0.2656800624106128,0.7043725242983285
18040,0.6102676928902622,0.6757811228687487
18041,0.7805495230183728,0.41276917799991886
18042,0.741771345950338,0.7490896888994933
18043,0.7615462968142709,0.81565850257398
18044,0.3363007203899103,0.7043725242983214
18045,0.9075283513898323,0.9999999999999999
18046,0.5113061273499495,0.9999950060191373
18047,0.7305124410101042,0.25612098936962835
18048,0.6116124815674444,0.9234430576312137
18049,0.7141650664883217,0.9790027809545337
18050,0.7279687895224245,0.9790027809545337
18051,0.8625744555492063,0.81565850257398
18052,0.8223759672719788,0.6847149248912704
18053,0.6141260718184007,0.4225579676891409
18054,0.7657573804963927,0.5300191555666011
18055,0.6855065441423197,0.81565850257398
18056,0.42669261202064707,0.81565850257398
18057,0.7801865193242732,0.41276917799991886
18058,0.8199936099067117,0.6792722684754877
18059,0.7802150937372037,0.4225579676891409
18060,0.6353838090215731,0.7043725243100699
18061,0.7928962018846784,0.9999999999999999
18062,0.8070094352299778,0.9790027809545337
18063,0.5649652638343795,0.9790027809545337
18064,0.8307087689957544,0.9999999999999999
18065,0.49014111728348453,0.9790027809545337
18066,0.4328148476974113,0.6612881197047263
18067,0.7725993016471342,0.7691384467439534
18068,0.7406957655283143,0.48530378920738804
18069,0.33256877682722186,0.9790027809545337
18070,0.7693559825582459,0.25612098936962835
18071,0.8000171182309241,0.651093057285786
18072,0.6643879442538427,0.9790027809545337
18073,0.7805591377620142,0.6318397113328111
18074,0.4113608577101734,0.7043725242983214
18075,0.7792613016294732,0.41276917799991886
18076,0.4777923386766954,0.9790027809545337
18077,0.855700635188497,0.81565850257398
18078,0.7805132794373879,0.41276917799991886
18079,0.6182047229581762,0.7574795879304864
18080,0.8814815346464565,0.9999999999999999
18081,0.8532201935446494,0.9790027809545337
18082,0.7805495230183728,0.6318397113328111
18083,0.7877762041811792,0.5300191555666011
18084,0.33428444721538386,0.9234430576312137
18085,0.7138393867535731,0.9790027809545337
18086,0.7426923248520049,0.25612098936962835
18087,0.8238465094721585,0.5300191555666011
18088,0.8225764950775752,0.9999999999999999
18089,0.7903176760093308,0.7551589976120594
18090,0.7901269566363005,0.4751915227025206
18091,0.6043804015730365,0.8293476645605069
18092,0.8279166374282626,0.8774905014098031
18093,0.8225764950775752,0.5300191555666011
18094,0.8479617880849323,0.9999999999999999
18095,0.7806165811701798,0.41276917799991886
18096,0.7897727635048698,0.4751915227025206
18097,0.8435763323938501,0.6314153299070913
18098,0.8721635311473835,0.9484690152197995
18099,0.4989137263862668,0.9790027809545337
18100,0.7803344089631349,0.4225579676891409
18101,0.7222256009995982,0.5300191555666011
18102,0.8192590678707546,0.5300191555666011
18103,0.69798544714941,0.4751915227025206
18104,0.8564820396806759,0.81565850257398
18105,0.8555578681132228,0.81565850257398
18106,0.8299328136170854,0.5300191555666011
18107,0.5213919963723775,0.9790027809545337
18108,0.6120457024872444,0.9790027809545337
18109,0.7972925558027804,0.7475102041914994
18110,0.6426637076052912,0.9790027809545337
18111,0.7335497832034263,0.81565850257398
18112,0.7898272547576699,0.5300191555666011
18113,0.5892701353029877,0.7043725242986099
18114,0.6355859218136769,0.8225097818425455
18115,0.7836058109922546,0.81565850257398
18116,0.4888200799343156,0.773631823898628
18117,0.7808259104283801,0.41276917799991886
18118,0.7805310825992416,0.6318397113328111
18119,0.5596279294552142,0.9790027809545337
18120,0.8366810098318427,0.81565850257398
18121,0.6115297724183355,0.6313230330594252
18122,0.7960869838414533,0.5300191555666011
18123,0.43490107703660585,0.9790027809545337
18124,0.8342064127065691,0.81565850257398
18125,0.6507120299922062,0.7043743225402803
18126,0.8115125919941519,0.5300191555666011
18127,0.6407641393288555,0.9790027809545337
18128,0.736833425840573,0.81565850257398
18129,0.8017935329309667,0.81565850257398
18130,0.5649652638343795,0.9790027809545337
18131,0.5642630028307478,0.9790027809545337
18132,0.8175158928313891,0.5300191555666011
18133,0.6429259328191682,0.6942620560354128
18134,0.7805495230183728,0.41276917799991886
18135,0.38668959817013304,0.9790027809545337
18136,0.8210507401168731,0.9202627381258834
18137,0.6130977907826098,0.6318397113328111
18138,0.7519819928949137,0.6444039663816791
18139,0.7624519916635748,0.25612098936962835
18140,0.7678879883043257,0.25612098936962835
18141,0.6312617993872225,0.9790027809545337
18142,0.7519558370982777,0.9790027809545337
18143,0.8450268894421662,0.9999999999999999
18144,0.7372159544046275,0.81565850257398
18145,0.798071847371953,0.81565850257398
18146,0.7497892650611429,0.9999420598595392
18147,0.7215256664758425,0.5300191555666011
18148,0.7100095638769939,0.81565850257398
18149,0.5649652638343795,0.9790027809545337
18150,0.517592944846778,0.7043725242983214
18151,0.6221141564083345,0.9790027809545337
18152,0.7519013458454776,0.4751915227025206
18153,0.9117241775258782,0.9999999999999999
18154,0.7923676367678275,0.25612098936962835
18155,0.8540985924738747,0.9790027809545337
18156,0.7732488373381391,0.9067191317019438
18157,0.7800024788528909,0.4225579676891409
18158,0.7547272619826435,0.81565850257398
18159,0.7841318294810982,0.9999999999999999
18160,0.48785165809815845,0.9790027809545337
18161,0.8486233118209511,0.7727842827087196
18162,0.3836314613709655,0.9790027809545337
18163,0.8766318135238897,0.81565850257398
18164,0.7302138289730078,0.5300191555666011
18165,0.7901269566363005,0.5965879692410878
18166,0.7166098602128943,0.4751915227025206
18167,0.6093015930142589,0.7043725242983214
18168,0.6095501251650364,0.9790027809545337
18169,0.7754960564247102,0.5965879692410878
18170,0.8149749659122346,0.9234430576312137
18171,0.7311085085533214,0.7490896888994933
18172,0.7804656657421466,0.41276917799991886
18173,0.49731124577648456,0.9234430576312137
18174,0.3648664648229518,0.7043725242983214
18175,0.6457707187961461,0.9790027809545337
18176,0.8757098216159646,0.81565850257398
18177,0.860066474014447,0.9999999999999999
18178,0.7717570909087577,0.9790027809545337
18179,0.7918602453955945,0.81565850257398
18180,0.5629951633405683,0.9790027809545337
18181,0.7187549691490356,0.9790027809545337
18182,0.7164798547142408,0.5300191555666011
18183,0.7268192361033274,0.81565850257398
18184,0.7750405095842576,0.9790027809545337
18185,0.8800254609948217,0.81565850257398
18186,0.8310771298317269,0.9999999999999999
18187,0.36873946787694467,0.9790027809545337
18188,0.8008344869523052,0.7809294666671077
18189,0.766695719791928,0.81565850257398
18190,0.729544686327303,0.9790027809545337
18191,0.8041704411827238,0.81565850257398
18192,0.7208140886065048,0.9790027809545337
18193,0.5687108504607415,0.7043725242983214
18194,0.6230794936047717,0.773631823898628
18195,0.5902398571242169,0.6639547296214768
18196,0.8070181538210097,0.81565850257398
18197,0.6140726927232627,0.6572115999986767
18198,0.9379853682435365,0.81565850257398
18199,0.8922327246776829,0.81565850257398
18200,0.7946666682537796,0.5300191555666011
18201,0.8191253826827172,0.6442026698715577
18202,0.671661892694023,0.9790027809545337
18203,0.8036261153005285,0.6339298667473305
18204,0.7805809143951892,0.41276917799991886
18205,0.5411414847697543,0.9234430576415961
18206,0.8091716479480566,0.9939993775259642
18207,0.6118435896951406,0.9790027809545337
18208,0.7803344089631349,0.41276917799991886
18209,0.813095017843642,0.7749288441930721
18210,0.7929340430226478,0.9999999999999999
18211,0.7955928959181497,0.5300191555666011
18212,0.7599377151681448,0.9790027809545337
18213,0.6098322631916828,0.43877090117417655
18214,0.8033731633558715,0.41276917799991886
18215,0.7908963730599254,0.25612098936962835
18216,0.5547018913417748,0.9790027809545337
18217,0.6965475009496904,0.5300191555666011
18218,0.8842452974012934,0.81565850257398
18219,0.7804564309847255,0.6318397113328111
18220,0.8319075764631961,0.9234430576312137
18221,0.49952282337026055,0.9234431017902415
18222,0.8413920579940806,0.5300191555666011
18223,0.8434222020545232,0.9999999999999999
18224,0.8094964158053292,0.7749288441930721
18225,0.7061454128399961,0.5143106282976017
18226,0.8142485975818528,0.9790027809545337
18227,0.7800784627732003,0.41276917799991886
18228,0.6138848627473732,0.773631823898628
18229,0.8922462120698862,0.81565850257398
18230,0.8535493206974379,0.9790027809545337
18231,0.4036908997402152,0.25612098936962835
18232,0.60772158006079,0.9234431017902415
18233,0.564673383499643,0.9999420598595392
18234,0.2656800624106128,0.9790027809545337
18235,0.8746974576290343,0.81565850257398
18236,0.7805338513762986,0.41276917799991886
18237,0.611753822152508,0.7101123783663411
18238,0.7448804487367604,0.5300191555666011
18239,0.7328886240347844,0.5300191555666011
18240,0.7800188300540165,0.5300191555666011
18241,0.6456543757347669,0.4751915227025206
18242,0.8293813621811206,0.9999999999999999
18243,0.7431555004654955,0.43814106666578445
18244,0.7804504959304681,0.41276917799991886
18245,0.8182068875802121,0.5300191555666011
18246,0.7463899675373888,0.5300191555666011
18247,0.7395760370962994,0.25612098936962835
18248,0.6656297114916246,0.9790027809545337
18249,0.7804968241884928,0.41276917799991886
18250,0.7805310825992416,0.6318397113328111
18251,0.5665940910578156,0.7043725242986099
18252,0.7422825506733204,0.7691384467439534
18253,0.5542676151610229,0.9790027809545337
18254,0.5002642097956074,0.9790027809545337
18255,0.7171555462018818,0.25612098936962835
18256,0.786336322975431,0.5300191555666011
18257,0.7047891206225942,0.9234431271548471
18258,0.6165963472654288,0.773631823898628
18259,0.2628466280923595,0.9790027809545337
18260,0.5649652638343795,0.9790027809545337
18261,0.7530849056537354,0.81565850257398
18262,0.4187276360165782,0.9999420598595392
18263,0.7990320962558219,0.5300191555666011
18264,0.27971501767644813,0.7043725242983214
18265,0.6429016001418983,0.8293476645605069
18266,0.5820309136533003,0.9790027809545337
18267,0.7836283303428895,0.819751877542124
18268,0.764432153341287,0.25612098936962835
18269,0.8480511537254004,0.5300191555666011
18270,0.737133105450156,0.5300191555666011
18271,0.8559992472255934,0.81565850257398
18272,0.6791390261126766,0.6994364879328758
18273,0.47632364384230785,0.9790027809545337
18274,0.5884799056296637,0.9790027809545337
18275,0.6409202916082408,0.9991841291621423
18276,0.6222681033693527,0.9790027809545337
18277,0.7924634157527293,0.6318397113328111
18278,0.8881567125848158,0.41276917799991886
18279,0.8144256941357979,0.5300191555666011
18280,0.7693938236962152,0.25612098936962835
18281,0.7700959981189203,0.5300191555666011
18282,0.42836934060080456,0.7043725242983214
18283,0.7434606181011452,0.4751915227025206
18284,0.7805591377620142,0.6318397113328111
18285,0.7798087283941397,0.41276917799991886
18286,0.5841813607343576,0.631548973513918
18287,0.7806302218562914,0.6443264837314114
18288,0.8243747062787377,0.5300191555666011
